,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
8780,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1465.0,4422.7,38.25,25.3152,0.75,10.1627,5.5214,0.8377,125.1667,19526.0,34.3184,189.0,70.0,119.0,26.6218,4153.0,1.4429,30.0,23.0,7.0,103.25,39.6619,0.8248,14.881,10.2033,0.6773,109.2386,33.7831,189.0,55.0,24.3229,2.435,30.0,19.0,99.6448,29.6314,172.0,55.0,22.9382,1.773,29.0,19.0,0.3672
8781,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1669.4,4429.9,94.5,37.2924,0.8539,12.5696,10.4691,0.4856,73.2147,27968.0,9.8082,102.0,55.0,47.0,30.5707,11678.0,2.7729,37.0,24.0,13.0,226.0,54.8463,0.9441,18.5644,16.0,0.4378,71.745,13.1281,136.0,50.0,26.4238,4.1891,37.0,19.0,70.6737,15.014,136.0,50.0,23.4008,1.7457,28.0,19.0,0.4202
8782,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1650.0,4434.7,85.0,40.7962,0.6418,16.3274,7.3107,0.9012,84.585,29351.0,16.1192,114.0,55.0,59.0,25.1844,8739.0,2.118,30.0,21.0,9.0,226.25,57.3568,0.8642,22.1519,13.1571,0.8086,71.7181,15.757,114.0,50.0,22.5341,2.6384,30.0,17.0,63.7594,8.6922,97.0,50.0,20.8948,1.2077,24.0,17.0,0.3796
8783,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1744.9,4430.6,48.25,25.875,0.9056,8.607,7.7404,0.3172,95.6667,18655.0,17.655,170.0,64.0,106.0,27.1026,5285.0,1.8831,32.0,23.0,9.0,146.5,43.6087,0.9681,14.5927,13.0,0.2476,79.588,23.7705,170.0,48.0,23.2462,3.1314,32.0,18.0,71.5487,22.3259,170.0,48.0,21.3179,1.3305,25.0,18.0,0.3321
8784,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1715.5,4432.6,57.5,28.2671,0.9043,9.8087,7.4227,0.6326,111.6509,25903.0,32.2025,254.0,77.0,177.0,31.9957,7423.0,3.2891,42.0,26.0,16.0,150.5,44.5113,0.9546,15.1847,12.5,0.4908,95.9851,26.1586,254.0,64.0,26.0929,5.4979,42.0,18.0,86.1887,14.69,125.0,64.0,22.4016,2.63,29.0,18.0,0.3749
8785,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1475.9,4438.1,125.5,49.8871,0.6337,17.7152,10.8552,0.8272,104.299,52671.0,21.6312,165.0,67.0,98.0,28.6693,14478.0,2.5479,36.0,23.0,13.0,293.5,66.2755,0.8397,23.5621,16.6804,0.7391,90.7138,21.1361,165.0,55.0,25.2956,3.6445,36.0,18.0,80.4589,13.6597,136.0,55.0,22.7489,1.8238,27.0,18.0,0.4294
8786,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1516.2,4434.5,71.75,34.7299,0.7475,12.9539,7.5777,0.82,121.8949,35959.0,21.4373,182.0,74.0,108.0,29.8881,8817.0,3.2142,41.0,24.0,17.0,196.25,52.4065,0.8979,18.7802,13.1208,0.7143,107.4714,25.1276,182.0,52.0,25.3405,4.3385,41.0,17.0,98.8232,23.1438,158.0,52.0,22.6138,2.0176,29.0,17.0,0.3722
8787,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1613.5,4435.0,84.5,34.5289,0.8906,11.5624,9.3173,0.5306,120.4971,41451.0,30.0884,254.0,74.0,180.0,36.0174,12390.0,3.8643,48.0,29.0,19.0,187.0,50.9178,0.9064,17.2999,13.603,0.6163,101.8942,29.432,254.0,57.0,30.4056,6.1109,48.0,19.0,86.0149,16.9158,132.0,57.0,25.6154,2.5701,33.0,19.0,0.4558
8788,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1557.3,4440.4,59.25,30.608,0.7947,10.3625,8.3487,0.5798,140.1535,33777.0,39.0427,241.0,70.0,171.0,37.917,9138.0,4.703,48.0,29.0,19.0,154.0,46.3552,0.9006,16.218,12.4744,0.6707,108.6634,46.5465,241.0,52.0,30.0644,7.3453,48.0,19.0,88.6921,39.3514,227.0,52.0,25.0842,3.1902,35.0,19.0,0.3848
8789,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1787.0,4442.1,47.0,27.5183,0.7799,10.069,6.834,0.7383,117.3862,22186.0,26.0685,213.0,88.0,125.0,26.1958,4951.0,2.4296,33.0,22.0,11.0,148.5,44.8226,0.9288,15.9231,12.0,0.6234,91.3607,25.7647,213.0,51.0,22.1795,3.2904,33.0,17.0,79.2752,14.0154,170.0,51.0,20.3145,1.462,25.0,17.0,0.3187
8790,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1679.3,4442.6,65.75,30.041,0.9155,10.0287,8.7404,0.486,129.3295,34143.0,41.5246,225.0,64.0,161.0,29.9091,7896.0,2.8961,37.0,25.0,12.0,175.75,47.88,0.9634,15.9014,14.0,0.403,109.9461,46.6005,250.0,53.0,25.0738,4.4476,37.0,18.0,98.3424,45.6458,250.0,53.0,22.1791,2.0521,28.0,18.0,0.3737
8791,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1574.4,4440.0,15.25,15.1802,0.8316,5.56,3.8578,0.675,67.9851,4555.0,3.8866,79.0,62.0,17.0,31.7463,2127.0,2.7488,38.0,27.0,11.0,69.25,32.2952,0.8344,11.8338,7.9531,0.7679,67.3643,7.1168,89.0,54.0,27.8464,3.7743,38.0,21.0,67.169,7.8608,89.0,54.0,26.6197,3.1743,38.0,21.0,0.2298
8792,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1705.6,4448.9,141.0,56.2484,0.56,20.8849,10.5623,0.8569,82.0654,46449.0,18.4802,121.0,51.0,70.0,25.0707,14190.0,1.6824,30.0,21.0,9.0,324.75,70.6016,0.8187,26.8721,16.4991,0.791,77.2177,21.8389,192.0,49.0,23.2831,2.3027,30.0,18.0,73.4796,23.4486,192.0,49.0,21.9046,1.6867,27.0,18.0,0.4329
8793,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1618.0,4445.4,35.0,22.4962,0.8691,7.9055,5.6985,0.7028,116.8873,16598.0,12.6788,139.0,86.0,53.0,28.7113,4077.0,1.7118,34.0,25.0,9.0,102.25,37.4368,0.9168,12.6762,11.2311,0.3818,93.5981,22.6294,139.0,53.0,25.8232,2.9838,34.0,20.0,81.3948,16.2091,120.0,53.0,24.31,2.3174,31.0,20.0,0.335
8794,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1798.0,4442.9,18.25,15.9969,0.8962,5.5528,4.383,0.5047,117.2105,8908.0,24.0961,187.0,88.0,99.0,26.1842,1990.0,1.4941,31.0,23.0,8.0,62.5,30.2626,0.8576,10.606,7.0,0.6622,104.7619,27.2736,206.0,71.0,23.4246,2.7408,31.0,17.0,99.3864,26.8643,206.0,71.0,22.233,2.2545,27.0,17.0,0.2884
8795,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1564.9,4444.6,10.75,13.2138,0.7737,4.8815,3.6098,0.7217,171.3922,8741.0,21.9272,226.0,132.0,94.0,33.5882,1713.0,1.4721,36.0,30.0,6.0,47.5,26.6447,0.8408,9.9677,5.8616,0.8141,154.0,44.0753,253.0,74.0,30.2792,3.229,36.0,24.0,147.9247,48.1306,253.0,74.0,29.1233,2.8549,35.0,24.0,0.2415
8796,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1572.0,4449.4,46.25,26.3869,0.8347,10.5848,6.1982,0.816,124.1534,23465.0,34.755,247.0,84.0,163.0,51.3651,9708.0,7.7945,66.0,34.0,32.0,118.5,41.2838,0.8737,14.3417,11.0384,0.5804,96.8075,33.7874,247.0,55.0,37.4686,13.0807,66.0,20.0,78.9239,17.0463,156.0,55.0,28.3806,5.8417,42.0,20.0,0.3859
8797,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1749.6,4450.9,77.75,39.6044,0.6229,12.4582,10.4499,0.6103,120.9122,38571.0,34.7736,217.0,78.0,139.0,24.8025,7912.0,1.3442,28.0,21.0,7.0,179.5,51.356,0.8552,18.3342,12.745,0.7278,104.5931,33.2582,217.0,62.0,23.1125,1.9712,28.0,19.0,91.611,25.4081,205.0,62.0,21.7681,1.2077,25.0,19.0,0.4417
8798,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1520.9,4450.6,39.75,24.2212,0.8514,8.5196,6.3145,0.7105,115.2515,18786.0,11.2169,150.0,84.0,66.0,35.8466,5843.0,3.132,43.0,28.0,15.0,130.0,41.745,0.9374,14.3118,11.9191,0.5677,104.1341,18.1433,153.0,65.0,28.8487,6.0521,43.0,18.0,99.0863,18.4471,153.0,65.0,25.6713,4.0552,37.0,18.0,0.3112
8799,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1797.9,4454.9,32.5,25.6265,0.6219,10.741,4.4689,0.904,97.4436,12960.0,16.0035,137.0,72.0,65.0,37.8722,5037.0,4.0404,47.0,28.0,19.0,96.5,40.1473,0.7524,15.0198,7.8333,0.8767,91.759,22.3117,162.0,62.0,33.4179,6.1675,47.0,20.0,88.8171,24.4726,162.0,62.0,31.1128,5.8087,46.0,20.0,0.3363
8800,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1737.6,4452.8,27.75,19.9689,0.8745,7.463,5.279,0.6153,117.6,13524.0,26.8971,204.0,84.0,120.0,25.287,2908.0,1.932,30.0,21.0,9.0,96.5,36.0316,0.934,12.2649,10.2921,0.3183,96.1074,23.1986,204.0,53.0,21.9591,2.7285,30.0,17.0,87.1522,13.7719,124.0,53.0,20.5725,1.565,25.0,17.0,0.289
8801,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1760.4,4453.8,45.5,25.4798,0.8807,8.5376,6.7755,0.5941,123.9006,22426.0,23.8391,205.0,79.0,126.0,25.1823,4558.0,1.1619,28.0,22.0,6.0,119.0,41.2406,0.8792,14.4851,11.563,0.5248,109.8933,27.9465,220.0,60.0,23.046,2.2059,28.0,17.0,101.3569,26.8311,220.0,60.0,21.7441,1.5902,26.0,17.0,0.3702
8802,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1643.5,4454.2,66.0,30.1758,0.9108,10.1569,8.4039,0.5617,115.1358,30511.0,22.3331,165.0,69.0,96.0,43.7245,11587.0,7.3234,60.0,31.0,29.0,169.75,46.7653,0.9754,15.8943,13.5,0.5012,110.9515,36.8864,215.0,49.0,31.8588,11.0063,60.0,18.0,108.2795,43.5328,215.0,49.0,24.2819,4.0996,36.0,18.0,0.3873
8803,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1507.3,4454.9,50.25,26.1946,0.9203,8.7689,7.7202,0.4223,73.5124,14776.0,7.8836,95.0,58.0,37.0,31.5473,6341.0,2.6588,38.0,25.0,13.0,139.25,42.8556,0.9528,14.4647,12.4071,0.5157,69.9534,11.0357,99.0,52.0,28.4857,3.7854,38.0,19.0,67.9496,12.0188,99.0,52.0,26.7619,3.19,37.0,19.0,0.3579
8804,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1495.1,4455.2,37.5,23.8988,0.8251,8.257,6.3737,0.5532,78.3101,12373.0,11.8595,131.0,64.0,67.0,29.2532,4622.0,2.0962,36.0,25.0,11.0,128.25,41.071,0.9554,14.2321,12.0962,0.4629,77.3405,21.7145,200.0,51.0,24.9358,3.6325,36.0,17.0,76.9101,24.8711,200.0,51.0,23.0197,2.2685,28.0,17.0,0.289
8805,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1788.8,4458.8,68.5,32.3094,0.8246,11.9226,7.7284,0.7691,93.9926,25566.0,15.0343,169.0,64.0,105.0,37.6066,10229.0,4.4286,47.0,28.0,19.0,175.25,49.1715,0.9108,17.5906,12.5,0.6991,84.2835,20.3523,169.0,50.0,29.9986,7.2762,47.0,18.0,78.1419,20.8922,168.0,50.0,25.186,3.7693,35.0,18.0,0.3847
8806,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1530.6,4459.2,36.75,24.0634,0.7975,8.8797,5.7214,0.766,135.3221,20163.0,19.7355,207.0,108.0,99.0,34.1141,5083.0,2.965,41.0,27.0,14.0,124.25,41.0539,0.9264,14.1465,11.0,0.5926,111.4012,27.6675,212.0,62.0,28.3134,4.8476,41.0,17.0,101.2756,24.0933,212.0,62.0,25.858,3.0722,36.0,17.0,0.2952
8807,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1517.3,4462.4,56.75,28.4083,0.8837,10.0168,7.6534,0.6155,87.1135,19949.0,11.4212,113.0,63.0,50.0,79.8952,18296.0,17.9699,118.0,45.0,73.0,148.75,44.7204,0.9347,15.2009,12.7976,0.4694,76.2756,13.7399,113.0,49.0,53.558,24.8323,118.0,21.0,69.4945,10.2929,89.0,49.0,37.0792,9.7121,68.0,21.0,0.3804
8808,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1635.9,4465.2,90.75,39.2616,0.7398,14.4127,8.7209,0.8188,93.2791,34420.0,21.9826,195.0,61.0,134.0,26.2222,9676.0,1.8206,31.0,22.0,9.0,222.75,55.7904,0.8993,20.52,14.263,0.7179,85.9281,22.8228,195.0,51.0,23.7169,2.7054,31.0,18.0,80.7217,21.9777,190.0,51.0,21.9424,1.5994,27.0,18.0,0.4135
8809,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1661.2,4465.4,103.0,40.661,0.7829,14.6669,9.257,0.7881,96.8272,39796.0,23.357,174.0,61.0,113.0,26.4501,10871.0,1.9517,32.0,22.0,10.0,242.75,57.3139,0.9286,20.4098,15.0808,0.6807,86.1052,23.4031,174.0,52.0,23.499,3.0545,32.0,17.0,78.2218,20.0833,142.0,52.0,21.3292,1.5071,26.0,17.0,0.4252
8810,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1580.0,4465.4,74.5,32.6078,0.8805,11.2683,8.776,0.5987,89.2207,26677.0,16.9681,193.0,72.0,121.0,28.8896,8638.0,1.8313,35.0,24.0,11.0,188.0,49.3406,0.9704,16.8836,14.4108,0.4947,85.6481,21.0087,209.0,51.0,26.0,2.8953,35.0,19.0,83.2952,23.0068,209.0,51.0,24.0969,1.6028,29.0,19.0,0.3917
8811,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1617.6,4469.5,49.25,28.0674,0.7856,9.9343,7.3367,0.6246,157.034,32349.0,45.2302,250.0,89.0,161.0,36.4806,7515.0,4.0094,44.0,29.0,15.0,130.0,43.3898,0.8677,15.7556,10.7021,0.7101,120.5613,44.4859,250.0,63.0,30.4272,5.9859,44.0,20.0,96.7848,22.4669,249.0,63.0,26.481,3.0357,43.0,20.0,0.3841
8812,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1535.3,4472.5,99.75,37.7318,0.8805,11.9225,10.9553,0.317,84.3829,33500.0,16.068,138.0,61.0,77.0,47.6222,18906.0,7.5192,68.0,31.0,37.0,222.0,54.1506,0.9514,17.7084,16.2326,0.3562,84.7159,22.2256,160.0,49.0,37.1353,11.1027,68.0,20.0,84.9819,26.1355,160.0,49.0,28.7586,4.2967,39.0,20.0,0.4481
8813,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1596.4,4470.0,64.0,37.1933,0.5814,14.8063,7.3611,0.8584,116.5885,30313.0,20.1836,178.0,79.0,99.0,30.7769,8002.0,2.4377,37.0,25.0,12.0,161.75,51.2331,0.7744,20.416,10.8217,0.8279,105.4268,22.5296,178.0,63.0,27.8952,3.4059,37.0,20.0,97.9666,20.8925,161.0,63.0,25.9692,2.4744,34.0,20.0,0.394
8814,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1609.0,4472.8,45.25,26.1732,0.8301,9.609,6.7543,0.5433,126.5792,23164.0,39.7946,250.0,82.0,168.0,32.7432,5992.0,2.4505,41.0,27.0,14.0,97.25,37.9759,0.8474,13.2504,9.3915,0.6736,116.2245,36.9013,253.0,70.0,30.1352,3.6094,41.0,22.0,107.1579,31.5779,253.0,70.0,27.8517,2.8305,39.0,22.0,0.4661
8815,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1559.0,4473.3,50.25,29.1048,0.7454,10.2454,6.166,0.8249,141.5659,29021.0,27.9696,252.0,101.0,151.0,41.7902,8567.0,5.0894,55.0,32.0,23.0,136.25,43.1116,0.9212,15.7506,11.3181,0.6589,119.854,31.0581,252.0,60.0,31.8504,8.8772,55.0,20.0,106.8775,24.9946,166.0,60.0,25.9096,3.9964,37.0,20.0,0.3705
8816,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1569.2,4475.5,39.5,26.8585,0.6881,9.6354,5.6395,0.8529,139.3774,22161.0,15.8656,181.0,104.0,77.0,29.6667,4717.0,1.799,34.0,26.0,8.0,116.5,43.2565,0.7824,15.4604,10.1139,0.7874,125.3889,20.1043,182.0,71.0,27.0855,2.7088,34.0,21.0,118.1909,18.1855,182.0,71.0,25.7573,2.063,31.0,21.0,0.3406
8817,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1578.1,4478.8,34.0,22.6426,0.8334,8.9337,4.6945,0.85,158.3139,21689.0,24.5212,198.0,105.0,93.0,53.4161,7318.0,8.9201,72.0,37.0,35.0,93.0,37.1462,0.847,13.584,8.6323,0.76,134.384,30.0749,198.0,79.0,39.856,12.6861,72.0,20.0,120.6092,23.6801,181.0,79.0,32.0504,6.3901,50.0,20.0,0.3575
8818,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1599.5,4481.7,64.25,32.1115,0.783,12.2077,7.6136,0.7781,142.4466,37321.0,32.7285,250.0,86.0,164.0,37.4313,9807.0,4.443,49.0,27.0,22.0,157.5,46.6898,0.9079,17.4871,12.4686,0.699,126.7021,33.8968,250.0,77.0,31.9287,5.7735,49.0,23.0,115.523,30.0919,197.0,77.0,28.0217,2.4901,36.0,23.0,0.406
8819,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1585.2,4485.0,79.5,38.0238,0.691,14.6275,8.9095,0.8408,114.7726,36842.0,9.0475,138.0,94.0,44.0,42.972,13794.0,6.0978,54.0,31.0,23.0,193.0,55.9533,0.7747,20.2789,14.469,0.777,111.9807,16.3636,179.0,76.0,35.3054,8.3991,54.0,21.0,110.011,19.7482,179.0,76.0,29.8967,4.8311,46.0,21.0,0.4132
8820,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1517.5,4485.8,68.25,34.0655,0.7391,12.0661,8.867,0.6147,78.3417,21779.0,10.0724,98.0,51.0,47.0,26.1511,7270.0,2.0637,31.0,21.0,10.0,192.75,51.9551,0.8973,18.3285,14.7333,0.5705,69.4961,11.4652,98.0,48.0,23.3643,2.7072,31.0,17.0,64.5383,8.9403,90.0,48.0,21.8024,1.5019,28.0,17.0,0.3551
8821,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1535.1,4485.1,21.5,17.9447,0.839,6.3086,4.8033,0.6376,96.1522,8846.0,9.3784,131.0,85.0,46.0,28.9674,2665.0,1.9859,34.0,25.0,9.0,88.0,34.1174,0.95,11.3584,10.0,0.2201,96.1465,19.0008,166.0,57.0,25.5577,3.1252,34.0,18.0,96.1445,21.3835,166.0,57.0,24.365,2.5133,32.0,18.0,0.2411
8822,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1570.6,4487.2,24.75,18.394,0.9192,6.2076,5.2579,0.4796,164.5842,16623.0,14.8696,195.0,126.0,69.0,27.4851,2776.0,1.2297,31.0,25.0,6.0,93.25,35.0452,0.9541,11.6012,10.2773,0.3384,141.008,32.5556,198.0,69.0,25.96,2.2695,32.0,22.0,132.3175,33.0083,198.0,69.0,25.3978,2.3075,32.0,22.0,0.258
8823,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1699.7,4487.6,8.5,15.3393,0.454,6.2656,2.357,0.9316,81.8571,3438.0,7.8479,106.0,71.0,35.0,24.0238,1009.0,1.4565,28.0,22.0,6.0,81.25,33.3144,0.92,12.2356,8.2473,0.732,76.6963,26.7091,184.0,50.0,22.3834,2.662,31.0,17.0,75.9331,28.3864,184.0,50.0,22.1408,2.7152,31.0,17.0,0.1133
8824,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1493.0,4504.3,175.0,70.5556,0.4418,28.1946,11.7703,0.9026,92.5698,64984.0,23.0176,203.0,64.0,139.0,37.5385,26352.0,5.042,50.0,26.0,24.0,399.0,85.7602,0.6817,33.5514,17.3905,0.8687,92.9393,25.875,203.0,55.0,31.9311,6.7731,50.0,19.0,93.229,27.9217,180.0,55.0,27.533,4.2319,40.0,19.0,0.4398
8825,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1540.8,4500.1,27.5,19.9032,0.8724,7.286,5.6352,0.5636,102.3772,11671.0,17.1244,140.0,74.0,66.0,34.3684,3918.0,5.4077,46.0,26.0,20.0,111.0,37.8502,0.9736,12.8953,11.0,0.4737,81.4382,21.191,140.0,49.0,25.0135,6.4522,46.0,17.0,74.2266,17.3247,131.0,49.0,21.7915,2.3137,29.0,17.0,0.2497
8826,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1599.3,4500.7,33.25,24.4615,0.6983,10.5815,4.0491,0.9271,136.3066,18674.0,17.9929,177.0,89.0,88.0,53.0219,7264.0,9.5928,72.0,35.0,37.0,128.0,42.3608,0.8964,16.3682,9.9864,0.7925,114.7845,36.3257,197.0,58.0,34.7029,12.8337,72.0,20.0,106.9841,38.1177,197.0,58.0,28.0635,5.021,46.0,20.0,0.2611
8827,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1634.0,4503.7,40.25,24.9379,0.8133,8.8531,6.6556,0.6743,99.9333,16489.0,18.2854,172.0,74.0,98.0,36.6545,6048.0,4.3162,44.0,27.0,17.0,135.75,42.823,0.9302,14.7166,12.0,0.5163,81.1963,22.5056,172.0,51.0,26.6165,7.3368,44.0,18.0,73.0605,19.0556,152.0,51.0,22.2579,2.5074,30.0,18.0,0.2903
8828,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1559.9,4505.8,39.75,24.3752,0.8407,7.9968,6.9636,0.481,123.0679,19937.0,15.2434,152.0,87.0,65.0,27.9136,4522.0,1.258,31.0,25.0,6.0,133.0,41.658,0.9631,13.8457,12.5,0.3712,99.671,20.8821,152.0,62.0,25.071,2.2291,31.0,21.0,89.5094,13.5449,133.0,62.0,23.8365,1.1835,27.0,21.0,0.2961
8829,JKAX4.3e_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1573.0,4510.6,66.75,31.6544,0.8371,11.7557,7.3208,0.7573,114.434,30325.0,22.8423,186.0,68.0,118.0,29.9434,7935.0,1.873,34.0,25.0,9.0,179.5,48.9453,0.9416,17.5415,13.1928,0.6374,98.6898,23.9962,186.0,63.0,26.4631,3.1721,34.0,20.0,89.5,19.4665,157.0,63.0,24.4317,1.638,28.0,20.0,0.3653
