,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
28246,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1168.4,5705.1,34.5,22.1341,0.8849,7.4556,6.2203,0.4262,157.7762,22562.0,31.0675,253.0,114.0,139.0,31.4615,4499.0,3.7525,43.0,25.0,18.0,113.0,38.6894,0.9486,13.1938,10.8901,0.5213,125.3642,31.722,253.0,75.0,24.8653,5.4152,43.0,17.0,110.4129,17.8323,160.0,75.0,21.8226,2.6459,29.0,17.0,0.3088
28247,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1158.5,5706.9,38.5,24.9903,0.7747,8.7206,5.9412,0.7781,159.1605,25784.0,35.1181,254.0,101.0,153.0,31.179,5051.0,3.168,39.0,24.0,15.0,125.0,41.903,0.8946,14.5413,10.9631,0.6899,121.936,37.133,254.0,63.0,25.08,4.9984,39.0,18.0,104.0947,21.6133,163.0,63.0,22.1568,2.3973,29.0,18.0,0.3168
28248,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1385.0,5705.8,46.75,28.8541,0.7056,11.5121,5.8275,0.8648,117.9583,22648.0,28.329,204.0,78.0,126.0,30.6823,5891.0,3.2758,39.0,25.0,14.0,146.75,45.6798,0.8838,17.4616,11.0,0.7329,96.8302,24.8176,204.0,56.0,25.6638,4.4993,39.0,17.0,86.6121,14.3649,119.0,56.0,23.2368,2.6014,31.0,17.0,0.3223
28249,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1459.9,5706.2,37.75,23.3681,0.8687,8.9555,6.1314,0.6747,133.6558,20583.0,25.8314,207.0,92.0,115.0,70.5844,10870.0,9.508,87.0,49.0,38.0,82.5,33.0207,0.9508,11.5346,9.7373,0.4913,113.0539,28.5646,207.0,68.0,56.3653,16.9429,87.0,25.0,95.4278,16.4317,142.0,68.0,44.2,11.5755,74.0,25.0,0.4636
28250,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1338.2,5707.9,66.0,31.6472,0.8281,10.8654,8.0376,0.6714,79.7338,20970.0,12.6969,110.0,61.0,49.0,52.8441,13898.0,10.2597,76.0,33.0,43.0,166.0,46.9277,0.9472,15.887,13.6252,0.4462,68.8406,12.5544,110.0,50.0,38.1203,14.5523,76.0,17.0,61.7139,5.1878,77.0,50.0,28.4876,6.8322,49.0,17.0,0.394
28251,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1450.3,5707.7,42.25,23.8622,0.9324,8.0526,6.7713,0.5088,96.7341,16735.0,10.8209,133.0,81.0,52.0,66.3064,11471.0,10.5964,84.0,45.0,39.0,102.0,38.3519,0.8714,13.8875,10.2235,0.6466,100.455,16.8114,157.0,63.0,51.6107,16.9813,84.0,22.0,103.1597,19.6595,157.0,63.0,40.9286,12.0473,79.0,22.0,0.4122
28252,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1533.7,5708.5,44.25,27.1586,0.7539,10.5633,5.6883,0.8363,118.6044,21586.0,19.9022,183.0,80.0,103.0,30.9451,5632.0,4.1806,44.0,25.0,19.0,127.5,44.1081,0.8235,16.2158,9.1513,0.8339,109.5988,28.1385,224.0,57.0,26.9765,4.2863,44.0,18.0,104.617,30.7025,224.0,57.0,24.7812,2.3126,31.0,18.0,0.3518
28253,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1316.5,5710.2,44.0,24.9729,0.8866,9.1699,6.5,0.6836,140.6369,25174.0,30.9263,238.0,87.0,151.0,84.2626,15083.0,20.3818,128.0,46.0,82.0,131.25,42.2709,0.9231,15.2138,11.0,0.6732,106.9583,33.6702,238.0,55.0,48.0833,29.3859,128.0,18.0,89.6848,18.5729,132.0,55.0,29.5272,8.7535,60.0,18.0,0.3359
28254,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1415.8,5711.0,106.0,39.1736,0.868,13.64,11.0646,0.5426,83.5374,35754.0,22.2967,174.0,60.0,114.0,98.4229,42125.0,24.8712,154.0,54.0,100.0,242.25,56.8762,0.9411,19.465,16.5,0.4255,89.4402,30.3719,205.0,56.0,68.4093,32.4925,154.0,25.0,94.1015,34.7924,205.0,56.0,44.7085,11.2851,74.0,25.0,0.4442
28255,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1523.4,5708.1,44.0,27.0171,0.7575,10.2444,5.8861,0.8262,107.435,19016.0,25.4866,202.0,79.0,123.0,26.8079,4745.0,1.3217,31.0,24.0,7.0,121.0,41.4183,0.8864,14.284,11.0,0.5403,90.144,22.2966,202.0,59.0,24.7222,2.228,31.0,20.0,80.2395,11.8919,119.0,59.0,23.5275,1.6989,28.0,20.0,0.3693
28256,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1250.9,5709.9,56.75,32.635,0.6696,10.4628,8.6112,0.7476,109.7061,25013.0,17.2996,174.0,79.0,95.0,45.4035,10352.0,6.3436,57.0,30.0,27.0,145.5,47.9062,0.7967,16.2038,12.4195,0.686,101.841,24.3759,193.0,67.0,35.9641,9.9108,58.0,19.0,96.8179,26.8138,193.0,67.0,29.9356,6.4776,58.0,19.0,0.3872
28257,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1274.0,5711.1,75.25,32.638,0.8877,11.8113,8.827,0.6104,91.1115,27789.0,27.1,215.0,64.0,151.0,30.3672,9262.0,2.6931,38.0,24.0,14.0,191.25,49.8989,0.9652,17.5828,14.4877,0.5432,87.171,24.4252,215.0,55.0,26.3838,4.035,38.0,19.0,84.564,22.1291,198.0,55.0,23.7484,2.1913,32.0,19.0,0.3953
28258,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1200.6,5711.9,53.25,32.6245,0.6287,10.3006,8.6643,0.5373,157.8505,33780.0,27.216,247.0,104.0,143.0,32.0234,6853.0,3.2218,40.0,26.0,14.0,156.5,47.7703,0.8618,16.0117,13.9398,0.3846,134.2417,28.2107,247.0,86.0,27.2973,4.41,40.0,20.0,122.0675,19.7345,218.0,86.0,24.8602,2.581,32.0,20.0,0.3345
28259,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1306.7,5712.3,31.0,21.7434,0.824,8.1356,4.8128,0.816,101.3828,12977.0,25.4342,176.0,73.0,103.0,28.5781,3658.0,2.2435,37.0,25.0,12.0,109.5,38.7269,0.9175,13.7112,9.5742,0.7151,95.3977,24.4934,176.0,58.0,24.9795,3.8676,37.0,17.0,92.9423,23.704,170.0,58.0,23.5032,3.3976,33.0,17.0,0.2799
28260,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1213.8,5714.0,48.75,27.2853,0.8229,10.0095,6.7724,0.7158,159.2764,31696.0,42.1307,240.0,88.0,152.0,81.2663,16172.0,20.2328,123.0,44.0,79.0,143.0,44.2572,0.9174,15.7487,12.5855,0.4975,126.273,40.8943,240.0,67.0,50.047,26.8039,123.0,21.0,108.8059,27.1786,180.0,67.0,33.5239,9.6233,63.0,21.0,0.3375
28261,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1471.0,5714.1,11.0,12.5473,0.878,4.6718,3.1717,0.7135,92.9111,4181.0,5.2085,103.0,83.0,20.0,32.7111,1472.0,1.7006,36.0,27.0,9.0,56.5,28.6635,0.8642,10.4546,7.0252,0.7292,86.9869,6.6217,103.0,72.0,29.31,3.0471,36.0,23.0,85.538,6.1127,102.0,72.0,28.4783,2.7079,34.0,23.0,0.1952
28262,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1461.8,5716.1,46.5,26.0006,0.8644,9.9965,6.0243,0.7962,128.7606,24207.0,21.8334,194.0,91.0,103.0,46.2234,8690.0,5.2155,58.0,37.0,21.0,121.25,40.8423,0.9134,14.4543,11.0137,0.5683,110.5779,25.6429,194.0,62.0,36.5184,9.2809,58.0,20.0,99.1833,20.8501,150.0,62.0,30.4367,5.1913,43.0,20.0,0.3727
28263,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1330.8,5719.7,56.5,30.5613,0.7602,12.056,6.4784,0.8557,106.3247,24561.0,27.8053,151.0,63.0,88.0,75.8615,17524.0,17.2306,110.0,43.0,67.0,158.0,46.8312,0.9053,17.212,11.9065,0.683,96.2263,28.9534,151.0,50.0,48.8782,24.207,110.0,20.0,90.409,28.0188,145.0,50.0,33.3342,9.538,64.0,20.0,0.3592
28264,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1251.3,5719.6,55.5,28.1733,0.8787,10.1014,7.1083,0.6906,202.7511,45619.0,35.451,255.0,123.0,132.0,58.5733,13179.0,7.5914,74.0,39.0,35.0,110.0,40.3972,0.847,14.3296,10.482,0.6171,186.0721,39.8235,255.0,118.0,45.9122,15.0805,74.0,22.0,168.9361,36.7323,254.0,118.0,32.9041,8.2153,57.0,22.0,0.4948
28265,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1238.6,5721.8,103.25,38.9773,0.854,13.7271,10.6066,0.5881,150.6091,62804.0,35.8117,234.0,87.0,147.0,47.1703,19670.0,6.7559,63.0,33.0,30.0,221.0,55.2604,0.9094,19.5643,15.3131,0.6238,129.0529,38.8693,234.0,64.0,38.1002,10.4968,63.0,20.0,109.9682,30.6409,217.0,64.0,30.0701,5.4711,48.0,20.0,0.4665
28266,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1294.7,5719.4,68.75,31.8519,0.8516,11.0484,8.2426,0.6697,101.5072,28016.0,19.8863,200.0,76.0,124.0,40.0471,11053.0,4.8469,53.0,30.0,23.0,159.5,46.551,0.9249,16.0752,13.1449,0.5685,92.8268,18.7712,200.0,55.0,31.3027,8.9377,53.0,17.0,86.263,14.8467,136.0,55.0,24.6904,4.57,36.0,17.0,0.429
28267,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1447.8,5723.6,101.0,42.232,0.7116,15.2014,10.1099,0.7812,118.1474,48086.0,29.9557,213.0,68.0,145.0,43.0983,17541.0,4.7338,54.0,33.0,21.0,244.25,58.341,0.9018,20.9757,15.5,0.6661,101.3537,27.8395,213.0,56.0,34.3395,8.522,54.0,18.0,89.446,18.6377,163.0,56.0,28.1289,3.8989,38.0,18.0,0.4162
28268,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1224.7,5722.8,24.5,19.5621,0.8045,7.5616,4.7488,0.8056,111.7692,11624.0,10.6116,136.0,93.0,43.0,27.5865,2869.0,1.8518,32.0,24.0,8.0,101.5,36.4519,0.9599,12.6154,10.5,0.5281,101.1471,14.6303,190.0,67.0,24.0931,2.6175,32.0,19.0,97.5132,14.0449,190.0,67.0,22.898,1.5541,26.0,19.0,0.2465
28269,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1195.0,5725.0,52.75,28.6737,0.8062,10.4638,7.0925,0.7018,167.6542,35878.0,32.5196,255.0,119.0,136.0,31.9299,6833.0,2.9819,39.0,27.0,12.0,145.25,44.1136,0.938,15.133,12.9993,0.3633,148.9194,39.7976,255.0,83.0,27.5626,4.0625,39.0,20.0,138.0542,39.6272,255.0,83.0,25.0298,1.8523,29.0,20.0,0.3619
28270,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1260.5,5725.4,28.75,23.1022,0.6769,9.5413,4.087,0.9141,121.395,14446.0,7.2769,138.0,105.0,33.0,27.7731,3305.0,1.4228,31.0,24.0,7.0,115.25,40.3769,0.8884,15.1379,9.5,0.7915,115.4524,21.3346,224.0,78.0,25.7836,2.4041,34.0,21.0,113.3907,24.0566,224.0,78.0,25.0933,2.2884,34.0,21.0,0.2519
28271,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1141.3,5725.4,32.75,21.5234,0.8884,7.2519,6.115,0.3642,215.3185,29068.0,31.9301,254.0,142.0,112.0,57.1481,7715.0,8.855,71.0,38.0,33.0,121.0,39.4353,0.9777,12.836,11.9474,0.2057,153.5361,46.3431,254.0,87.0,36.1526,15.2732,71.0,20.0,129.7057,23.2588,200.0,87.0,28.0543,7.5572,55.0,20.0,0.2746
28272,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1352.6,5727.8,142.75,50.7986,0.6952,19.6174,10.9686,0.8323,95.8158,55669.0,32.1896,212.0,54.0,158.0,32.6627,18977.0,4.6771,49.0,24.0,25.0,297.0,64.15,0.9069,23.8267,16.9107,0.6832,86.4701,30.5682,215.0,49.0,27.8183,5.9595,49.0,19.0,77.5395,25.9855,215.0,49.0,23.1891,2.1635,29.0,19.0,0.4865
28273,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1382.7,5728.8,74.25,32.863,0.864,10.5298,9.667,0.3306,98.3654,29608.0,14.3062,128.0,68.0,60.0,33.5781,10107.0,4.4682,45.0,26.0,19.0,194.0,50.078,0.9721,16.2799,15.4976,0.139,90.9846,26.6326,208.0,54.0,26.781,6.3247,45.0,17.0,86.3562,31.1629,208.0,54.0,22.5187,2.3234,28.0,17.0,0.3855
28274,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1273.8,5730.2,107.5,38.3266,0.9196,12.9073,11.407,0.3861,87.9658,38529.0,7.1969,121.0,67.0,54.0,99.3653,43522.0,24.7801,152.0,60.0,92.0,244.0,56.2803,0.968,18.8768,17.0,0.2984,90.0574,16.9625,223.0,57.0,68.7118,33.1723,152.0,25.0,91.7635,21.7744,223.0,57.0,43.7095,10.2401,75.0,25.0,0.4425
28275,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1293.2,5730.5,58.5,35.0081,0.5998,12.2239,8.5238,0.7669,111.7397,27041.0,15.5289,191.0,81.0,110.0,31.8719,7713.0,2.1394,36.0,27.0,9.0,139.5,50.9785,0.6745,18.1128,12.5803,0.7898,101.532,21.1823,199.0,62.0,28.1299,4.1905,36.0,20.0,93.8125,21.6348,199.0,62.0,25.3,2.9612,33.0,20.0,0.4276
28276,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1421.3,5732.9,157.75,45.6602,0.9508,15.7793,12.7456,0.5942,91.6503,57923.0,19.3271,130.0,54.0,76.0,236.5174,149479.0,30.3222,255.0,133.0,122.0,310.75,63.4076,0.9713,21.6929,18.4336,0.5056,90.3049,22.3592,167.0,50.0,162.9743,81.5718,255.0,28.0,88.9133,25.0537,167.0,50.0,86.9034,34.5962,168.0,28.0,0.5092
28277,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1230.8,5732.7,39.75,23.9246,0.8727,8.1903,6.492,0.5489,187.1585,30694.0,48.1089,255.0,95.0,160.0,26.7134,4381.0,1.1763,30.0,24.0,6.0,121.75,40.7034,0.9235,13.7282,11.9317,0.5375,158.8224,55.691,255.0,72.0,24.2367,2.3194,30.0,19.0,144.5675,53.8214,255.0,72.0,22.9908,1.6576,27.0,19.0,0.3243
28278,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1187.3,5733.9,55.5,29.7306,0.789,10.6079,7.4907,0.6631,174.0583,38815.0,39.7208,254.0,103.0,151.0,31.8117,7094.0,2.4274,38.0,27.0,11.0,132.75,43.4008,0.8856,16.4878,10.2358,0.7847,155.3315,51.9109,255.0,61.0,27.4087,4.4315,38.0,19.0,141.7727,55.4263,255.0,61.0,24.2208,2.3162,29.0,19.0,0.4056
28279,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1301.4,5735.4,48.0,27.0022,0.8273,10.2405,6.3374,0.7802,117.7121,23307.0,20.0551,152.0,79.0,73.0,28.0707,5558.0,1.4088,32.0,25.0,7.0,123.0,42.1201,0.8712,15.7324,10.7275,0.741,110.4617,23.1747,186.0,68.0,25.1754,2.9534,32.0,19.0,105.6443,23.8746,186.0,68.0,23.2517,1.9798,29.0,19.0,0.3965
28280,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1364.1,5736.8,34.0,22.2986,0.8593,8.3054,5.5873,0.6938,95.8286,13416.0,6.4773,117.0,80.0,37.0,24.1643,3383.0,0.9642,26.0,22.0,4.0,82.75,36.7657,0.7693,13.2663,9.2776,0.7724,94.5254,16.2021,138.0,59.0,22.0119,2.3825,26.0,17.0,93.5897,20.4885,138.0,59.0,20.4667,1.834,25.0,17.0,0.422
28281,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1372.7,5736.5,36.0,23.8057,0.7983,8.4105,6.4543,0.7415,97.78,14667.0,19.711,160.0,69.0,91.0,23.6667,3550.0,1.3039,27.0,20.0,7.0,106.5,38.3433,0.9103,13.9031,10.4394,0.6744,88.4,19.3555,160.0,58.0,21.6907,1.9129,27.0,17.0,83.375,17.2023,140.0,58.0,20.6321,1.2227,24.0,17.0,0.3375
28282,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1495.9,5738.3,74.0,34.5581,0.7786,12.4546,7.9401,0.7933,110.8482,33587.0,14.8811,138.0,76.0,62.0,26.3135,7973.0,1.9993,32.0,23.0,9.0,195.0,51.1362,0.9371,18.0473,13.0,0.6701,94.124,22.4754,138.0,53.0,22.8836,3.2253,32.0,17.0,83.5449,19.8995,137.0,53.0,20.714,1.5155,24.0,17.0,0.3832
28283,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1318.9,5736.0,32.0,21.2893,0.8872,7.0805,6.328,0.3131,110.5455,14592.0,27.5471,173.0,76.0,97.0,26.053,3439.0,1.3497,29.0,24.0,5.0,115.5,38.9596,0.9562,12.9697,11.345,0.3912,93.8035,30.761,179.0,54.0,22.7408,2.5316,29.0,18.0,87.1269,29.4392,179.0,54.0,21.4199,1.4529,25.0,18.0,0.2769
28284,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1180.1,5741.4,50.0,26.3534,0.9047,9.3211,7.053,0.6224,162.4703,32819.0,15.7161,201.0,130.0,71.0,29.0396,5866.0,1.6416,33.0,26.0,7.0,124.25,40.4856,0.9526,13.7407,11.3137,0.5296,147.658,22.3544,201.0,102.0,25.7,3.3813,33.0,18.0,137.6174,20.5441,197.0,102.0,23.4362,2.1581,32.0,18.0,0.4029
28285,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1466.9,5743.3,90.75,37.2544,0.8217,12.0044,10.3305,0.4091,85.6453,32117.0,17.6755,123.0,58.0,65.0,26.6933,10010.0,1.8192,32.0,22.0,10.0,225.0,54.5412,0.9505,18.1229,16.1759,0.3753,78.1153,16.3388,123.0,52.0,23.6563,3.0994,32.0,17.0,72.7571,12.8821,110.0,52.0,21.4953,1.6874,25.0,17.0,0.4123
28286,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1262.1,5741.0,36.5,22.5992,0.8981,7.7413,6.4175,0.3959,94.08,14112.0,9.3475,123.0,76.0,47.0,28.9933,4349.0,1.8446,34.0,25.0,9.0,121.75,39.743,0.9686,13.1908,11.6337,0.4833,85.1102,12.185,123.0,59.0,25.2531,3.2955,34.0,19.0,81.1529,11.1562,106.0,59.0,23.6029,2.2911,29.0,19.0,0.2998
28287,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1151.7,5743.2,47.0,27.9564,0.7557,9.9481,6.9526,0.73,198.3093,38472.0,32.8201,255.0,133.0,122.0,48.8557,9478.0,8.7077,69.0,34.0,35.0,143.75,44.8166,0.8994,15.7767,12.0187,0.6822,157.9167,43.2583,255.0,74.0,36.2778,11.0667,69.0,20.0,137.4031,32.028,220.0,74.0,29.8901,4.9959,41.0,20.0,0.324
28288,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1520.9,5742.6,56.25,27.7204,0.9199,9.302,7.8017,0.5562,121.6304,27975.0,19.3992,160.0,80.0,80.0,64.5217,14840.0,11.3898,85.0,41.0,44.0,158.25,45.4226,0.9638,15.2234,13.0,0.4159,108.7177,27.4712,181.0,62.0,44.276,17.5352,85.0,19.0,101.3663,28.6738,181.0,62.0,32.75,6.4918,50.0,19.0,0.3569
28289,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1335.2,5743.3,30.0,22.0142,0.7779,8.3265,5.153,0.7714,126.0325,15502.0,7.5204,142.0,105.0,37.0,26.3008,3235.0,1.7552,31.0,24.0,7.0,116.25,39.3371,0.9441,14.2476,10.758,0.6563,115.2985,22.9464,168.0,63.0,22.8998,2.8316,31.0,17.0,111.4827,25.2702,168.0,63.0,21.6908,2.0486,28.0,17.0,0.252
28290,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1234.0,5743.2,32.75,23.1252,0.7696,8.7036,5.5575,0.8131,94.6889,12783.0,11.2226,134.0,82.0,52.0,25.8148,3485.0,1.1982,29.0,23.0,6.0,112.5,39.2298,0.9186,14.4492,10.025,0.7206,86.6203,11.9085,136.0,64.0,22.9978,2.4445,29.0,18.0,83.195,10.4628,136.0,64.0,21.8019,1.7605,26.0,18.0,0.2902
28291,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1210.5,5744.8,33.0,22.6147,0.8109,8.8966,5.0375,0.809,129.291,17325.0,38.8606,245.0,79.0,166.0,31.903,4275.0,4.5832,42.0,24.0,18.0,113.5,39.4962,0.9143,14.2581,10.084,0.7146,98.0591,39.4644,245.0,54.0,24.2341,5.8949,42.0,16.0,85.1022,31.7408,162.0,54.0,21.0526,2.4305,30.0,16.0,0.2926
28292,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1381.6,5748.1,81.25,34.6693,0.8495,11.7703,9.3597,0.5415,142.497,47594.0,29.7865,191.0,83.0,108.0,37.7096,12595.0,5.5548,50.0,28.0,22.0,187.25,51.0569,0.9027,16.9016,14.9124,0.2725,117.2992,35.5374,191.0,60.0,30.621,7.638,50.0,19.0,97.1651,25.5153,168.0,60.0,24.9569,2.8323,33.0,19.0,0.4436
28293,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1316.7,5748.4,65.0,30.962,0.8521,10.4204,8.4589,0.4621,112.5301,29933.0,16.7084,160.0,72.0,88.0,31.718,8437.0,2.9215,38.0,26.0,12.0,178.0,48.6421,0.9454,16.3465,14.2907,0.3488,104.3727,27.8389,207.0,56.0,26.7637,4.4923,38.0,19.0,99.4966,31.7647,207.0,56.0,23.8022,1.9187,28.0,19.0,0.3685
28294,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1294.1,5750.6,88.25,38.9164,0.7323,14.4309,9.8203,0.7107,154.9022,55455.0,30.2645,245.0,93.0,152.0,77.2682,27662.0,18.6416,119.0,38.0,81.0,200.0,53.9918,0.8622,20.2025,13.7782,0.7555,132.4503,34.4657,245.0,62.0,55.9938,23.9821,119.0,23.0,114.4283,26.0318,207.0,62.0,38.917,10.1326,72.0,23.0,0.4411
28295,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1173.9,5750.1,31.5,22.3692,0.7911,8.6522,5.0202,0.8141,190.542,24961.0,30.3693,255.0,139.0,116.0,28.5038,3734.0,2.0806,34.0,25.0,9.0,114.75,39.8687,0.9072,14.611,10.33,0.7271,152.8348,31.7434,255.0,104.0,24.0391,3.4196,34.0,17.0,137.8207,15.8292,209.0,104.0,22.2614,1.8753,28.0,17.0,0.2799
