,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
19998,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1135.1,4724.2,93.75,38.4409,0.7972,12.9756,10.745,0.5079,79.1653,29687.0,12.3229,113.0,61.0,52.0,31.632,11862.0,2.5009,38.0,26.0,12.0,184.75,50.9969,0.8927,17.2041,14.0,0.529,77.3069,12.8846,113.0,53.0,28.8546,3.6565,38.0,22.0,75.413,13.1821,109.0,53.0,26.0245,2.1779,33.0,22.0,0.5085
19999,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1497.6,4727.7,55.0,27.8135,0.8934,9.3516,7.5561,0.5193,80.982,17978.0,12.3031,114.0,63.0,51.0,62.009,13766.0,9.9387,79.0,42.0,37.0,158.5,45.6333,0.9565,15.18,13.0,0.4386,75.0693,12.3208,114.0,50.0,45.3024,14.2322,79.0,26.0,71.891,11.1104,105.0,50.0,36.322,5.2418,51.0,26.0,0.3424
20000,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1298.8,4730.4,25.5,21.9279,0.6664,8.3964,4.9366,0.8222,67.8636,7465.0,5.8771,84.0,56.0,28.0,26.2273,2885.0,1.69,32.0,23.0,9.0,109.75,40.8591,0.8261,14.7361,10.2924,0.7382,67.5525,14.833,111.0,45.0,24.4406,2.0374,32.0,20.0,67.4482,16.807,111.0,45.0,23.8415,1.778,28.0,20.0,0.2423
20001,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1332.6,4731.4,33.25,25.4517,0.645,8.801,6.148,0.7659,97.237,13127.0,19.9493,159.0,69.0,90.0,34.237,4622.0,5.9037,48.0,25.0,23.0,111.25,39.8804,0.879,14.1054,10.4189,0.6916,79.7338,19.6916,159.0,52.0,28.3669,6.0805,48.0,19.0,72.1603,13.9312,144.0,52.0,25.8269,4.0712,40.0,19.0,0.298
20002,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1647.0,4733.8,71.75,32.0149,0.8797,11.0178,8.9608,0.4871,74.1517,21504.0,13.7385,125.0,54.0,71.0,34.1759,9911.0,2.5356,41.0,29.0,12.0,187.25,49.8814,0.9457,16.7958,14.4989,0.4492,64.8735,13.0852,125.0,44.0,29.4088,4.4688,41.0,19.0,59.0369,8.4956,85.0,44.0,26.41,2.2763,32.0,19.0,0.3858
20003,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1141.1,4735.1,59.25,29.8863,0.8336,11.5465,6.5467,0.8166,80.7438,19540.0,8.4584,105.0,59.0,46.0,34.8802,8441.0,3.1528,42.0,28.0,14.0,142.5,45.9011,0.8499,17.3546,10.4815,0.8059,77.3693,11.759,106.0,49.0,30.1063,4.8755,42.0,21.0,74.9096,13.1486,106.0,49.0,26.6265,2.2594,33.0,21.0,0.419
20004,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1685.0,4735.6,98.5,37.0466,0.9019,12.3137,10.766,0.1923,72.99,29050.0,10.007,108.0,55.0,53.0,40.593,16156.0,4.4722,51.0,32.0,19.0,225.25,54.4531,0.9546,18.1635,16.0,0.2612,69.2517,11.5097,111.0,48.0,34.3603,6.6754,51.0,22.0,66.2996,11.7671,111.0,48.0,29.4385,3.0043,37.0,22.0,0.4345
20005,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1315.6,4733.6,26.75,19.7383,0.8628,7.4555,4.3889,0.7833,63.5364,6989.0,9.5665,89.0,46.0,43.0,31.6,3476.0,4.3562,45.0,25.0,20.0,78.75,34.6301,0.8252,12.9122,7.5279,0.8042,65.6867,11.2915,92.0,46.0,27.6519,4.2916,45.0,21.0,66.835,11.9769,92.0,50.0,25.5437,2.3197,31.0,21.0,0.3406
20006,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1581.5,4735.1,58.5,28.3486,0.9147,9.5847,8.2036,0.3915,58.1441,13722.0,8.077,83.0,44.0,39.0,41.6102,9820.0,5.8317,55.0,31.0,24.0,155.0,44.9661,0.9633,15.5068,13.0556,0.4507,55.4267,11.8136,113.0,39.0,31.5443,9.1032,55.0,19.0,53.761,13.345,113.0,39.0,25.374,3.5415,37.0,19.0,0.3741
20007,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1406.9,4737.1,82.25,42.6616,0.5679,14.3066,9.6562,0.7503,64.1105,21477.0,5.7563,78.0,55.0,23.0,30.3672,10173.0,1.8667,37.0,27.0,10.0,221.75,57.8946,0.8314,19.9362,15.433,0.6701,61.3472,6.3271,85.0,49.0,27.8703,2.6522,37.0,22.0,59.6703,6.0686,85.0,49.0,26.3551,1.7629,32.0,22.0,0.3751
20008,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1460.8,4735.6,87.5,37.1692,0.7959,13.4845,9.2387,0.7148,58.5391,20957.0,7.2291,89.0,49.0,40.0,28.5866,10234.0,2.1724,39.0,24.0,15.0,219.75,54.8452,0.918,19.8301,14.5,0.6109,62.1968,10.8868,100.0,46.0,26.0747,2.7167,39.0,21.0,64.6863,12.185,100.0,46.0,24.365,1.4047,29.0,21.0,0.4012
20009,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1308.5,4734.9,30.75,22.0109,0.7976,8.8009,4.5197,0.8618,49.124,6337.0,4.5843,66.0,43.0,23.0,26.4419,3411.0,1.3631,29.0,23.0,6.0,74.5,33.429,0.8378,11.6865,8.0316,0.7398,59.6159,16.6014,116.0,43.0,24.7351,2.1356,29.0,20.0,67.4393,17.9597,116.0,45.0,23.4624,1.6688,28.0,20.0,0.4067
20010,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1229.2,4735.8,47.75,27.5935,0.7881,10.1556,6.9825,0.7053,44.9223,8670.0,2.4408,53.0,39.0,14.0,22.6269,4367.0,1.4309,27.0,19.0,8.0,150.0,44.8902,0.9354,16.1038,12.7042,0.6104,46.2263,5.7869,72.0,37.0,21.1897,1.7139,27.0,17.0,46.8431,6.7358,72.0,37.0,20.5098,1.3861,25.0,17.0,0.3159
20011,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1326.1,4739.6,72.25,32.5034,0.8594,12.0373,8.2637,0.7231,67.551,19860.0,7.1146,84.0,55.0,29.0,49.3197,14500.0,8.065,72.0,35.0,37.0,169.5,48.9937,0.8874,17.2511,13.5845,0.6397,62.3636,7.2864,84.0,44.0,39.0337,10.9225,72.0,22.0,58.433,4.3785,74.0,44.0,31.2397,4.4054,44.0,22.0,0.4302
20012,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1345.1,4737.9,53.25,27.9971,0.8537,10.185,7.6321,0.6428,58.3801,12902.0,8.0612,81.0,44.0,37.0,26.8959,5944.0,1.7692,32.0,24.0,8.0,157.5,45.5521,0.9538,15.5615,13.0,0.4717,57.6904,10.8963,89.0,42.0,23.8847,2.7669,32.0,18.0,57.3204,12.1407,89.0,42.0,22.2694,1.6143,27.0,18.0,0.3465
20013,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1361.0,4739.5,50.5,27.5215,0.8378,9.1324,7.4678,0.5972,56.33,11435.0,8.7701,95.0,44.0,51.0,31.1232,6318.0,3.4195,40.0,24.0,16.0,152.25,45.0322,0.9435,14.9559,13.435,0.4001,54.9788,10.1277,111.0,41.0,25.5807,4.6972,40.0,18.0,54.3098,10.6834,111.0,41.0,22.8366,2.1083,28.0,18.0,0.3319
20014,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1526.4,4742.2,55.0,33.8121,0.6045,11.3334,7.6032,0.8295,82.1135,18804.0,20.8201,157.0,59.0,98.0,33.8341,7748.0,2.3598,40.0,30.0,10.0,144.5,51.0392,0.6971,16.8327,12.6056,0.7515,72.2093,18.3201,157.0,51.0,30.94,3.1495,40.0,24.0,65.8023,12.9836,140.0,51.0,29.0678,1.9515,36.0,24.0,0.3928
20015,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1146.9,4742.3,24.0,19.6605,0.7803,6.4681,5.3912,0.502,65.404,6475.0,6.2856,81.0,55.0,26.0,27.101,2683.0,2.3101,34.0,23.0,11.0,84.75,33.9371,0.9247,12.0754,8.7033,0.6888,67.0207,9.5977,108.0,50.0,24.9853,2.379,34.0,19.0,67.6875,10.6086,108.0,50.0,24.1125,1.7879,30.0,19.0,0.288
20016,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1310.0,4743.9,37.75,28.2368,0.595,11.3355,5.5116,0.8862,53.6139,8471.0,5.0699,68.0,45.0,23.0,26.2848,4153.0,1.6896,32.0,22.0,10.0,107.75,42.4049,0.753,16.0603,9.0657,0.8415,50.9794,4.7431,68.0,42.0,24.8444,2.1733,32.0,19.0,49.4875,3.8195,66.0,42.0,24.0287,1.9872,31.0,19.0,0.3459
20017,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1535.4,4744.3,45.75,25.6119,0.8764,8.5757,7.6242,0.3184,96.0749,17966.0,24.2275,150.0,62.0,88.0,34.6898,6487.0,2.7317,41.0,29.0,12.0,114.25,39.4975,0.9203,13.8454,11.2148,0.6156,79.6841,22.8745,150.0,46.0,31.4597,3.5898,41.0,25.0,68.4154,12.9845,128.0,46.0,29.239,2.123,35.0,25.0,0.4022
20018,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1155.3,4747.8,66.5,35.3189,0.6699,12.4518,8.6582,0.7274,73.5331,20001.0,10.9964,96.0,51.0,45.0,29.0699,7907.0,2.0525,34.0,24.0,10.0,167.5,49.6354,0.8544,17.7748,12.8293,0.7107,70.8199,13.5759,97.0,46.0,26.0565,3.1763,34.0,20.0,68.975,14.8117,97.0,46.0,24.0075,1.9253,31.0,20.0,0.4044
20019,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1380.0,4747.6,61.5,29.8038,0.87,9.8328,8.6031,0.4745,50.456,12614.0,3.9045,68.0,43.0,25.0,26.508,6627.0,1.5057,31.0,23.0,8.0,170.25,47.2344,0.9589,16.1028,13.898,0.4535,50.5513,8.5102,99.0,40.0,24.0015,2.4136,31.0,18.0,50.6065,10.277,99.0,40.0,22.5509,1.4633,26.0,18.0,0.3658
20020,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1299.3,4750.3,69.5,33.5479,0.776,11.9277,7.9969,0.7573,51.3559,14431.0,3.2974,65.0,45.0,20.0,25.7402,7233.0,1.2984,30.0,23.0,7.0,167.75,49.0637,0.8757,17.2582,13.7003,0.5928,52.3511,7.2895,88.0,41.0,24.4415,1.8888,30.0,20.0,53.0609,9.0647,88.0,41.0,23.5152,1.6885,29.0,20.0,0.4172
20021,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1401.5,4748.6,61.0,29.2293,0.8972,9.8391,7.9067,0.5445,53.753,13277.0,6.2443,78.0,45.0,33.0,37.6113,9290.0,4.1007,49.0,29.0,20.0,159.0,45.7538,0.9545,15.483,12.896,0.5163,50.2712,5.6851,78.0,39.0,30.4859,6.6841,49.0,19.0,48.0716,3.9581,58.0,39.0,25.9847,3.146,34.0,19.0,0.3816
20022,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1437.9,4755.1,150.25,66.2368,0.4304,26.0897,9.0556,0.9491,70.8281,42851.0,11.4646,114.0,49.0,65.0,30.6215,18526.0,1.8171,38.0,26.0,12.0,365.75,83.2683,0.6629,31.8175,15.0703,0.8994,64.9412,12.6066,114.0,44.0,28.4101,2.6059,38.0,21.0,60.7902,11.6949,109.0,44.0,26.8508,1.836,34.0,21.0,0.4126
20023,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1232.0,4750.6,38.75,23.6421,0.8712,8.329,6.4502,0.6103,60.4494,9551.0,5.3686,78.0,49.0,29.0,23.2848,3679.0,1.6706,28.0,18.0,10.0,133.0,41.5123,0.9699,13.9188,12.0,0.4825,59.4708,9.7462,90.0,40.0,21.2015,1.9941,28.0,16.0,59.0563,11.0721,90.0,40.0,20.319,1.3649,23.0,16.0,0.2917
20024,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1279.0,4752.2,92.25,40.2152,0.7168,13.9835,10.6387,0.6071,67.9377,25069.0,10.5188,104.0,49.0,55.0,38.1192,14066.0,5.6059,57.0,28.0,29.0,218.0,55.0356,0.9044,18.5142,16.0,0.4136,62.7798,12.6146,104.0,42.0,30.82,7.6021,57.0,19.0,58.996,12.6919,102.0,42.0,25.4652,3.0563,35.0,19.0,0.4189
20025,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1518.0,4752.7,83.5,37.7734,0.7354,12.918,9.3753,0.7249,78.2374,26366.0,10.0438,116.0,62.0,54.0,40.1632,13535.0,5.0973,53.0,30.0,23.0,205.0,53.7344,0.8922,18.4888,14.5,0.6216,71.8445,11.2045,116.0,48.0,33.4666,6.9012,53.0,23.0,67.4115,9.7363,112.0,48.0,28.823,3.1547,37.0,23.0,0.4082
20026,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1333.1,4751.1,45.25,24.8594,0.9201,9.2199,6.4216,0.7394,76.2431,13800.0,16.6332,114.0,50.0,64.0,30.4088,5504.0,2.5119,37.0,26.0,11.0,133.75,42.1554,0.9458,15.0243,11.2526,0.6481,67.5139,18.4841,114.0,42.0,25.5733,4.2303,37.0,18.0,63.1006,17.8109,111.0,42.0,23.1285,2.4369,30.0,18.0,0.3282
20027,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1163.6,4756.9,58.75,32.1308,0.7151,12.1287,7.3819,0.7249,72.475,17394.0,8.911,95.0,56.0,39.0,27.1625,6519.0,1.7817,33.0,23.0,10.0,151.5,46.9647,0.8631,16.3974,13.3982,0.4785,66.972,11.41,95.0,48.0,24.8701,2.5641,33.0,18.0,63.3832,11.441,93.0,48.0,23.375,1.7688,30.0,18.0,0.3835
20028,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1684.3,4757.4,41.5,25.2405,0.8186,9.4587,6.1439,0.7603,72.7574,12296.0,11.9754,108.0,54.0,54.0,27.7278,4686.0,2.1869,33.0,22.0,11.0,136.75,42.9893,0.9299,15.0934,11.5,0.6191,64.6625,15.5388,111.0,40.0,23.7906,3.1444,33.0,18.0,61.1091,15.6038,111.0,40.0,22.0623,1.5262,27.0,18.0,0.3013
20029,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1213.9,4759.2,56.75,30.1663,0.7837,10.4419,8.3057,0.5701,59.2152,14034.0,6.3586,73.0,45.0,28.0,25.2194,5977.0,1.9426,30.0,21.0,9.0,173.25,48.4334,0.9281,17.0106,14.0,0.5305,54.2248,7.3826,73.0,39.0,21.7882,2.9663,30.0,16.0,51.6368,6.4999,69.0,39.0,20.0088,1.4585,24.0,16.0,0.332
20030,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1288.0,4759.8,42.25,27.9443,0.6799,10.1712,5.8018,0.8584,79.7341,13794.0,15.9235,128.0,54.0,74.0,28.659,4958.0,2.0838,34.0,24.0,10.0,108.75,43.3403,0.7275,15.7223,8.9422,0.8611,68.8087,18.6463,128.0,44.0,25.9248,3.0335,34.0,19.0,61.703,16.7775,113.0,44.0,24.1466,2.0825,29.0,19.0,0.3941
20031,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1384.6,4757.8,16.25,17.47,0.6691,7.0264,3.5465,0.8822,61.4928,4243.0,8.7256,93.0,48.0,45.0,30.8986,2132.0,4.9709,41.0,23.0,18.0,85.0,34.6329,0.8905,12.5598,8.7241,0.7334,58.3079,10.8699,102.0,42.0,24.7185,4.3138,41.0,19.0,57.5,11.2204,102.0,42.0,23.1507,2.226,36.0,19.0,0.1943
20032,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1643.7,4762.0,65.5,31.8876,0.8095,11.6981,7.8092,0.7701,61.4232,16400.0,9.9961,108.0,49.0,59.0,31.9026,8518.0,3.6519,46.0,25.0,21.0,178.75,48.8706,0.9405,17.5002,13.64,0.6141,60.9219,12.4749,109.0,42.0,25.7615,5.5781,46.0,17.0,60.6244,13.7379,109.0,42.0,22.1178,2.4462,30.0,17.0,0.3767
20033,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1296.4,4765.1,52.5,32.1915,0.6366,10.3291,7.702,0.6808,70.514,15090.0,19.3807,126.0,48.0,78.0,28.0421,6001.0,2.3603,34.0,23.0,11.0,140.0,45.089,0.8654,14.8405,13.2683,0.3185,65.9412,16.6932,129.0,46.0,25.7611,2.6001,34.0,20.0,63.121,14.1023,129.0,46.0,24.3545,1.52,29.0,20.0,0.3758
20034,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1369.8,4765.1,95.0,36.7384,0.8845,13.6006,8.9966,0.7699,53.9339,20387.0,8.9198,87.0,43.0,44.0,46.9259,17738.0,9.9212,81.0,31.0,50.0,207.25,53.2853,0.9173,19.2449,13.0,0.7345,51.1265,9.4472,87.0,39.0,34.9952,13.2446,81.0,18.0,48.7788,9.242,83.0,39.0,25.0177,4.5924,40.0,18.0,0.4514
20035,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1381.0,4767.0,26.5,19.862,0.8441,7.0344,5.4653,0.6707,64.5,7095.0,19.2562,136.0,46.0,90.0,30.3818,3342.0,2.644,35.0,25.0,10.0,93.25,35.9945,0.9045,12.5485,9.7892,0.5924,60.3704,16.4058,136.0,40.0,26.0212,4.1098,35.0,19.0,58.6754,14.7903,127.0,40.0,24.2313,3.1538,35.0,19.0,0.2955
20036,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1269.3,4770.3,44.75,25.1334,0.8902,9.517,5.8132,0.7831,55.8798,10226.0,7.9605,78.0,43.0,35.0,30.6066,5601.0,2.8067,37.0,25.0,12.0,140.75,42.9127,0.9605,15.3421,11.7923,0.6287,50.8336,8.4032,78.0,36.0,23.915,5.221,37.0,16.0,48.4162,7.4947,67.0,36.0,20.7094,2.1861,27.0,16.0,0.3173
20037,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1402.2,4772.9,74.75,38.7752,0.6248,14.6838,6.2758,0.9231,73.3453,22517.0,10.2507,101.0,54.0,47.0,28.3876,8715.0,1.7849,33.0,25.0,8.0,216.75,57.262,0.8307,20.6356,12.2612,0.8141,67.4044,10.9611,112.0,48.0,26.2765,2.2066,33.0,21.0,64.1533,9.9327,112.0,48.0,25.1212,1.4204,29.0,21.0,0.3502
20038,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1076.2,4771.4,35.0,23.9112,0.7693,9.4719,5.7037,0.7695,70.4583,10146.0,11.0731,97.0,49.0,48.0,23.1875,3339.0,1.2231,26.0,21.0,5.0,112.0,40.4628,0.8596,15.1965,9.3456,0.7823,66.1375,15.625,103.0,38.0,21.2262,1.8129,26.0,17.0,64.1107,16.9948,103.0,38.0,20.3062,1.2143,23.0,17.0,0.3114
20039,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1465.0,4774.6,117.25,43.9847,0.7616,15.6595,11.0056,0.7056,44.3312,21013.0,2.2708,54.0,38.0,16.0,26.865,12734.0,1.7863,32.0,22.0,10.0,268.0,60.852,0.9095,21.1959,16.3442,0.6194,46.7402,7.0312,98.0,38.0,24.6145,2.5739,32.0,19.0,48.6433,8.7331,98.0,39.0,22.8367,1.4743,28.0,19.0,0.44
20040,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1161.7,4772.1,45.0,27.6057,0.742,9.6395,7.3504,0.5174,85.0984,15573.0,7.7226,111.0,68.0,43.0,24.929,4562.0,1.5899,30.0,21.0,9.0,149.0,45.1042,0.9204,15.4477,12.5,0.4755,76.0648,10.9492,111.0,54.0,22.5133,2.133,30.0,18.0,72.1193,9.7505,107.0,54.0,21.4582,1.3306,25.0,18.0,0.3
20041,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1087.9,4776.2,83.25,43.3328,0.5571,15.7595,7.3037,0.9005,102.9443,35104.0,21.0986,134.0,46.0,88.0,24.3314,8297.0,1.3758,28.0,22.0,6.0,214.25,57.9035,0.803,21.3345,13.1993,0.7724,86.4644,26.5408,134.0,39.0,22.4434,2.0248,28.0,18.0,75.5736,24.0474,126.0,39.0,21.1957,1.2826,24.0,18.0,0.3951
20042,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1718.9,4776.0,58.25,28.6808,0.8899,9.3671,8.374,0.2669,88.5336,21071.0,10.671,119.0,57.0,62.0,30.1807,7183.0,2.2625,37.0,26.0,11.0,152.25,44.9325,0.9476,15.0936,13.4232,0.3871,79.8203,15.7709,120.0,47.0,26.3824,3.7718,37.0,20.0,74.2754,15.9937,120.0,47.0,23.9652,2.2334,31.0,20.0,0.3873
20043,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1647.4,4779.4,106.25,39.2702,0.8658,13.3016,11.3101,0.4818,84.0584,35977.0,13.0172,112.0,61.0,51.0,47.0748,20148.0,6.4973,60.0,35.0,25.0,215.75,54.2528,0.9211,19.0767,14.7853,0.6256,77.2755,14.3218,132.0,50.0,38.6713,10.0183,60.0,20.0,70.617,12.2839,132.0,50.0,30.422,4.4712,42.0,20.0,0.4921
20044,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1136.5,4778.0,42.75,25.7285,0.8116,8.9932,6.7147,0.6329,60.2775,10428.0,11.0839,91.0,45.0,46.0,23.0116,3981.0,2.0488,28.0,20.0,8.0,140.75,43.4344,0.9375,14.6238,12.0,0.5323,54.1844,11.3878,91.0,34.0,19.8706,2.5978,28.0,14.0,51.4885,10.4533,76.0,34.0,18.4808,1.2564,22.0,14.0,0.3036
20045,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1206.4,4778.7,38.25,26.2315,0.6985,9.9632,6.3652,0.8225,63.8428,10151.0,11.5263,109.0,50.0,59.0,22.4025,3562.0,1.0857,25.0,20.0,5.0,138.5,43.6374,0.914,15.9935,12.2149,0.6535,60.93,10.8512,109.0,44.0,21.2549,1.7371,27.0,17.0,59.7663,10.3575,109.0,44.0,20.7965,1.7375,27.0,17.0,0.2782
20046,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1597.1,4786.2,155.0,53.0138,0.693,16.52,13.5073,0.5825,59.4992,37425.0,12.5225,118.0,41.0,77.0,29.3052,18433.0,2.5742,37.0,24.0,13.0,329.5,65.954,0.9519,22.1981,19.2258,0.4503,59.166,12.0137,118.0,40.0,26.3525,3.604,37.0,19.0,58.8623,11.5311,89.0,40.0,23.6609,1.8952,28.0,19.0,0.4725
20047,JKAH29.1f_MPOA_3_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1661.3,4783.1,75.25,36.818,0.6976,14.2678,7.7277,0.8443,79.9349,24540.0,10.7397,106.0,53.0,53.0,34.4169,10566.0,4.0562,44.0,25.0,19.0,181.5,51.9622,0.8447,18.3268,13.2637,0.6426,71.6525,11.4581,106.0,52.0,30.636,4.6923,44.0,22.0,65.6128,7.5176,101.0,52.0,27.8789,2.838,37.0,22.0,0.4193
