,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
28054,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1256.2,5488.5,16.75,15.6092,0.8639,5.2908,4.6299,0.4241,36.3803,2583.0,5.3167,45.0,24.0,21.0,16.5352,1174.0,2.6394,22.0,11.0,11.0,88.0,33.6961,0.9739,11.3873,10.0,0.3579,39.5455,13.0145,94.0,17.0,12.75,2.942,22.0,8.0,40.3452,14.2154,94.0,17.0,11.7936,2.1348,20.0,8.0,0.188
28055,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1120.4,5491.2,31.25,22.979,0.7437,9.6716,4.0974,0.9115,57.378,7287.0,24.5366,130.0,26.0,104.0,17.3543,2204.0,2.0989,22.0,12.0,10.0,98.75,38.8999,0.8201,15.4211,8.6219,0.8479,40.8106,19.8699,130.0,19.0,13.4773,3.655,22.0,7.0,32.9888,10.3623,75.0,19.0,11.6468,2.6706,19.0,7.0,0.3056
28056,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1099.8,5490.2,41.25,24.6745,0.8514,8.4876,6.7508,0.5267,45.5714,7656.0,11.5186,100.0,29.0,71.0,16.3155,2741.0,1.2436,20.0,14.0,6.0,94.75,37.6447,0.8402,13.4858,9.9675,0.6675,47.0182,19.1649,130.0,24.0,14.8151,2.1965,20.0,10.0,48.1435,23.4164,130.0,24.0,13.6481,2.0655,20.0,10.0,0.4293
28057,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1170.8,5497.3,210.75,62.8714,0.67,20.7132,16.2677,0.561,49.7281,42070.0,27.4783,138.0,22.0,116.0,24.1005,20389.0,5.8424,41.0,14.0,27.0,370.5,73.7906,0.8551,25.1324,20.5786,0.4823,40.9637,24.6344,138.0,18.0,19.9637,6.8463,41.0,9.0,29.3781,13.2548,129.0,18.0,14.4953,3.3441,29.0,9.0,0.5665
28058,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1718.6,5492.1,57.75,29.0077,0.8625,9.8418,8.2608,0.5343,48.3305,11406.0,13.9812,99.0,29.0,70.0,25.0678,5916.0,4.9297,36.0,16.0,20.0,159.25,45.4034,0.9708,14.8744,13.5,0.3457,39.0141,15.5135,99.0,21.0,17.425,6.9215,36.0,8.0,33.5718,13.6784,98.0,21.0,12.9604,2.7571,20.0,8.0,0.3708
28059,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1757.5,5493.6,84.25,36.3812,0.7999,12.152,9.518,0.5602,30.9705,10499.0,8.5519,82.0,22.0,60.0,19.6372,6657.0,3.7005,33.0,13.0,20.0,204.5,52.3861,0.9364,18.1134,14.8381,0.5244,26.4561,8.0125,82.0,15.0,14.8829,5.1029,33.0,7.0,23.2744,5.7882,72.0,15.0,11.5322,2.7522,20.0,7.0,0.4148
28060,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1328.7,5493.1,73.75,35.3631,0.7411,12.8622,8.1697,0.7693,41.65,12495.0,15.7614,120.0,22.0,98.0,13.3233,3997.0,1.5834,18.0,10.0,8.0,199.0,52.2209,0.917,18.4439,13.4954,0.6681,31.8555,13.484,120.0,15.0,11.1281,2.2293,18.0,7.0,25.9315,6.9749,44.0,15.0,9.8004,1.3343,15.0,7.0,0.375
28061,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1070.9,5493.2,32.0,22.0062,0.8304,7.7453,5.8106,0.7051,58.8485,7768.0,16.2511,101.0,36.0,65.0,15.6667,2068.0,1.7891,20.0,12.0,8.0,101.5,37.7107,0.8969,13.2108,10.0553,0.6703,37.2488,18.6906,101.0,18.0,11.8202,3.1879,20.0,7.0,26.8431,7.5671,53.0,18.0,9.9672,1.7147,14.0,7.0,0.3189
28062,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1490.7,5496.1,65.75,35.2349,0.6655,13.2717,8.8204,0.7229,36.9701,9908.0,11.8937,95.0,20.0,75.0,13.1157,3515.0,1.4578,17.0,10.0,7.0,194.5,53.0935,0.8671,19.2864,14.8792,0.6213,30.2391,10.3774,95.0,16.0,11.1419,2.184,17.0,7.0,26.7296,7.3698,82.0,16.0,10.1128,1.7491,15.0,7.0,0.3387
28063,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1618.6,5494.2,45.0,25.982,0.8377,9.1499,6.8503,0.6668,55.3027,10231.0,17.5191,106.0,30.0,76.0,14.7676,2732.0,1.9768,19.0,11.0,8.0,143.0,43.2588,0.9603,15.0343,12.6862,0.524,39.8939,16.5183,106.0,16.0,11.393,2.7634,19.0,7.0,32.5846,9.5375,53.0,16.0,9.7923,1.1979,14.0,7.0,0.3133
28064,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1137.5,5496.6,72.25,37.3227,0.6518,13.1345,8.9981,0.7146,38.512,11207.0,13.3781,107.0,21.0,86.0,15.1478,4408.0,1.6067,20.0,11.0,9.0,191.5,52.3095,0.8795,17.7644,14.7852,0.4819,33.5677,15.0539,107.0,16.0,13.2448,2.2734,34.0,8.0,30.5514,15.2335,101.0,16.0,12.0839,1.7862,34.0,8.0,0.3737
28065,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1443.8,5495.4,57.5,29.9124,0.8076,10.091,7.9224,0.6133,39.5819,9183.0,12.3092,99.0,21.0,78.0,15.4483,3584.0,2.2228,22.0,11.0,11.0,166.25,46.797,0.954,15.6644,13.6707,0.4401,29.4386,11.6833,99.0,16.0,11.7904,3.2114,22.0,6.0,24.0413,6.6907,73.0,16.0,9.844,1.502,15.0,6.0,0.3492
28066,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1398.4,5497.5,98.5,46.171,0.5806,16.0442,9.6029,0.8196,48.8175,19527.0,20.0389,122.0,19.0,103.0,13.93,5572.0,2.6081,26.0,10.0,16.0,257.0,62.9907,0.8139,21.9105,15.3331,0.7163,36.5853,17.6489,122.0,16.0,11.6192,2.6735,26.0,7.0,28.8434,10.0068,73.0,16.0,10.1566,1.3602,15.0,7.0,0.387
28067,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1788.6,5499.1,115.5,42.2563,0.8128,14.735,11.553,0.5553,31.2607,14630.0,7.01,91.0,18.0,73.0,18.5919,8701.0,2.7991,26.0,12.0,14.0,255.5,59.5512,0.9054,20.5446,16.4275,0.5758,32.127,10.8619,108.0,17.0,15.2266,3.8566,26.0,8.0,32.8561,13.227,108.0,17.0,12.3939,1.7983,17.0,8.0,0.4509
28068,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1655.6,5499.6,122.25,50.142,0.611,18.3801,10.7047,0.8315,44.1886,21785.0,14.261,129.0,28.0,101.0,21.9757,10834.0,4.1137,33.0,13.0,20.0,291.0,66.3747,0.83,23.9177,16.39,0.7443,37.3671,12.1653,129.0,20.0,16.9348,5.3772,33.0,8.0,32.37,6.9658,85.0,20.0,13.2422,2.3323,22.0,8.0,0.4207
28069,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1184.8,5497.1,29.75,20.5614,0.8843,7.3994,5.2725,0.6921,63.2417,7589.0,29.2664,163.0,29.0,134.0,26.675,3201.0,4.5396,38.0,16.0,22.0,78.0,32.9651,0.902,11.7905,8.0,0.7061,41.9489,25.2039,163.0,17.0,19.0447,7.2857,38.0,8.0,28.7098,6.4686,54.0,17.0,14.3005,3.8042,24.0,8.0,0.38
28070,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1201.7,5497.2,54.5,28.6292,0.8356,9.4763,8.0259,0.4026,52.0498,11503.0,13.476,93.0,25.0,68.0,22.9909,5081.0,3.9266,32.0,16.0,16.0,137.25,43.4814,0.9123,15.2053,11.0,0.6657,38.1621,15.2896,93.0,19.0,17.0492,5.8099,32.0,8.0,28.8049,7.1702,55.0,19.0,13.0457,2.5016,21.0,8.0,0.3983
28071,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1093.9,5498.8,37.0,24.0457,0.8041,8.0653,6.6189,0.5425,51.3856,7862.0,10.9725,83.0,32.0,51.0,15.1373,2316.0,1.1359,19.0,13.0,6.0,108.75,39.1081,0.8935,13.3592,10.7459,0.5777,38.195,14.2265,83.0,18.0,12.9615,2.3608,20.0,8.0,31.1875,10.2222,69.0,18.0,11.8056,1.9992,20.0,8.0,0.3386
28072,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1105.0,5498.4,9.75,14.0638,0.6195,5.678,2.661,0.9011,95.413,4389.0,25.8685,147.0,59.0,88.0,15.8261,728.0,1.7036,20.0,13.0,7.0,62.0,29.3238,0.9061,10.5904,7.5108,0.6811,56.0797,30.9008,147.0,18.0,13.259,3.3348,22.0,7.0,47.2537,24.4011,125.0,18.0,12.6829,3.3419,22.0,7.0,0.1639
28073,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1078.7,5497.7,30.75,20.2534,0.942,7.6001,5.0,0.7412,50.8049,6249.0,17.7739,121.0,35.0,86.0,15.5122,1908.0,1.3633,19.0,13.0,6.0,86.75,34.5561,0.9129,12.4043,9.4281,0.577,35.6504,17.1088,121.0,18.0,11.9799,3.0975,19.0,5.0,27.4027,9.3572,76.0,18.0,10.0575,1.8163,15.0,5.0,0.3417
28074,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1541.3,5498.7,82.5,36.8108,0.7651,13.4418,7.9258,0.8187,30.7545,10272.0,9.0491,65.0,19.0,46.0,16.5898,5541.0,2.4352,24.0,12.0,12.0,211.25,54.0778,0.9078,19.0446,13.0,0.7183,27.1584,9.9441,67.0,15.0,12.6903,3.7135,24.0,7.0,24.8125,9.8077,67.0,15.0,10.1465,1.5864,14.0,7.0,0.3973
28075,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1803.5,5501.0,74.75,35.907,0.7286,12.4487,8.5708,0.6601,47.0897,14174.0,14.7525,102.0,26.0,76.0,16.8372,5068.0,2.2884,24.0,12.0,12.0,193.5,51.518,0.9162,18.6205,14.3919,0.618,39.1107,14.2374,102.0,17.0,13.7529,3.2089,24.0,8.0,34.0651,11.3069,80.0,17.0,11.8025,1.9169,16.0,8.0,0.3811
28076,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1745.0,5501.4,95.75,39.2301,0.7818,14.7636,8.873,0.7877,44.2,17238.0,14.4948,93.0,20.0,73.0,33.4026,13027.0,7.1185,51.0,20.0,31.0,227.25,55.8823,0.9145,20.6922,14.4216,0.7009,38.9275,15.012,125.0,16.0,23.0121,10.6201,51.0,8.0,34.9731,14.1661,125.0,16.0,15.2192,4.1935,27.0,8.0,0.429
28077,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1263.4,5504.7,34.0,22.4952,0.8443,8.5465,5.2489,0.8022,65.5532,9243.0,12.7427,91.0,37.0,54.0,41.2057,5810.0,11.3468,67.0,22.0,45.0,123.0,40.9786,0.9205,15.0322,11.0,0.6642,42.3843,18.4352,91.0,16.0,22.1227,13.9782,67.0,7.0,33.2079,10.6375,67.0,16.0,14.5646,4.5052,31.0,7.0,0.272
28078,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1124.6,5504.9,37.0,22.6367,0.9074,8.3908,5.7596,0.7349,52.2961,7949.0,19.1826,122.0,28.0,94.0,174.6382,26545.0,50.7237,255.0,67.0,188.0,127.25,40.5,0.9749,13.9266,11.5,0.5674,34.7269,19.169,123.0,14.0,70.0707,76.2495,255.0,8.0,27.2465,13.4296,123.0,14.0,25.549,23.4243,121.0,8.0,0.2976
28079,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1721.3,5506.2,78.75,38.0558,0.6833,12.6627,9.6558,0.6561,37.1745,11933.0,10.5671,103.0,23.0,80.0,14.2959,4589.0,1.4884,20.0,11.0,9.0,211.25,55.2897,0.8684,18.5133,15.4148,0.5644,33.8286,12.7602,130.0,19.0,12.617,2.0153,20.0,8.0,31.7829,13.5398,130.0,19.0,11.5905,1.5537,16.0,8.0,0.3749
28080,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1083.7,5505.9,45.75,28.5553,0.7051,11.3682,5.6928,0.8626,43.6471,8162.0,6.5495,65.0,30.0,35.0,35.1604,6575.0,7.4021,51.0,18.0,33.0,130.75,43.8644,0.8539,15.8803,10.9738,0.7459,34.2719,9.6473,65.0,18.0,21.7433,11.6064,51.0,6.0,29.1003,6.7457,54.0,18.0,14.3422,4.9549,29.0,6.0,0.345
28081,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1767.9,5507.3,67.75,33.122,0.776,11.3456,8.7679,0.4622,39.9565,11028.0,16.2149,120.0,25.0,95.0,16.2138,4475.0,2.1796,26.0,12.0,14.0,187.5,50.1091,0.9384,17.0043,14.4935,0.4441,30.6449,12.6949,120.0,16.0,12.7234,3.1917,26.0,8.0,25.2458,4.7952,41.0,16.0,10.6996,1.474,14.0,8.0,0.3653
28082,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1289.4,5507.3,34.0,24.6415,0.7036,9.9171,5.1423,0.8835,58.1357,8139.0,19.4752,129.0,33.0,96.0,25.9214,3629.0,4.6813,35.0,16.0,19.0,128.0,42.6201,0.8855,15.694,10.5,0.7524,40.3294,18.3417,129.0,18.0,15.0156,7.4734,35.0,7.0,33.6461,12.5376,87.0,18.0,10.9223,2.6684,20.0,7.0,0.2631
28083,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1200.6,5508.1,39.5,26.9427,0.6838,9.9341,6.2241,0.7701,69.4157,11523.0,26.9622,170.0,34.0,136.0,18.2892,3036.0,3.0172,26.0,12.0,14.0,119.25,41.9747,0.8505,13.9742,11.955,0.3533,45.5303,25.0389,170.0,18.0,14.0334,3.9217,26.0,8.0,32.8626,10.561,63.0,18.0,11.7764,2.0003,20.0,8.0,0.3424
28084,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1186.7,5506.9,36.5,22.8788,0.8763,8.5144,5.6327,0.7576,29.5705,4406.0,3.1884,37.0,23.0,14.0,16.6577,2482.0,1.9617,21.0,12.0,9.0,115.75,40.4335,0.8897,14.3749,10.2922,0.7109,24.7398,4.6162,37.0,16.0,13.1161,3.0477,21.0,8.0,22.462,3.2202,33.0,16.0,11.4462,1.7729,16.0,8.0,0.3165
28085,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1346.8,5512.6,67.75,39.2472,0.5527,15.6652,6.4768,0.92,49.0507,13538.0,16.7921,107.0,26.0,81.0,22.5507,6224.0,5.4333,35.0,13.0,22.0,195.5,55.7565,0.7903,21.2019,12.121,0.8427,36.1201,14.6432,107.0,18.0,15.6475,6.343,35.0,8.0,29.0809,6.1061,54.0,18.0,11.8895,2.4478,20.0,8.0,0.3468
28086,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1638.8,5509.2,32.5,21.2443,0.9049,7.6458,5.6094,0.6667,42.5259,5741.0,9.5377,62.0,27.0,35.0,14.7852,1996.0,1.7466,19.0,12.0,7.0,118.75,39.2937,0.9665,13.5982,11.0,0.5114,31.3109,9.4484,62.0,18.0,11.479,2.5434,19.0,6.0,26.871,4.3765,45.0,18.0,10.1701,1.333,15.0,6.0,0.2689
28087,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1330.0,5509.5,77.75,40.0714,0.6085,15.0013,7.3638,0.8848,59.3608,18758.0,17.6119,114.0,27.0,87.0,19.3481,6114.0,3.9768,28.0,9.0,19.0,214.5,57.044,0.8284,20.4132,13.0,0.777,39.3028,20.4422,114.0,14.0,13.6392,5.2477,28.0,6.0,27.6941,10.6121,112.0,14.0,10.3352,2.1287,17.0,6.0,0.3638
28088,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1095.0,5511.5,47.75,28.4868,0.7394,10.0706,6.3178,0.8295,49.7254,9597.0,14.4367,105.0,22.0,83.0,16.7979,3242.0,1.5598,23.0,13.0,10.0,130.5,43.4473,0.8687,15.2047,10.2543,0.7208,38.7274,17.0018,108.0,16.0,13.7543,3.3087,23.0,7.0,32.2561,14.9632,108.0,16.0,11.9634,2.701,19.0,7.0,0.3694
28089,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1158.6,5510.4,24.25,18.727,0.8689,7.198,4.8441,0.6837,72.0495,7277.0,14.5447,103.0,38.0,65.0,23.7426,2398.0,4.8901,34.0,15.0,19.0,99.75,36.1385,0.9598,12.5861,10.0,0.5556,44.9403,19.3054,103.0,21.0,14.6741,6.0526,34.0,8.0,35.8439,9.86,71.0,21.0,11.6312,2.005,18.0,8.0,0.2479
28090,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1212.2,5511.0,38.75,23.1056,0.9121,7.6729,6.5541,0.5155,39.3567,6179.0,7.0575,59.0,27.0,32.0,26.0955,4097.0,5.7844,40.0,17.0,23.0,118.0,40.2969,0.9132,13.2753,11.8447,0.3827,33.8608,13.4505,115.0,16.0,17.4726,7.2724,40.0,9.0,31.1388,14.959,115.0,16.0,13.2019,2.7219,21.0,9.0,0.3258
28091,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1380.5,5511.7,65.5,32.6731,0.771,12.3698,6.8035,0.8383,54.7311,14449.0,19.8356,129.0,25.0,104.0,16.4659,4347.0,2.2737,22.0,11.0,11.0,171.5,48.3234,0.9229,17.4519,12.0,0.7061,40.0014,19.0928,129.0,15.0,12.9869,3.3234,22.0,7.0,30.8518,11.3339,97.0,15.0,10.8259,1.5805,16.0,7.0,0.3806
28092,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1168.2,5516.2,46.5,25.7227,0.8831,9.1783,6.7442,0.7021,44.0317,8322.0,20.3441,114.0,24.0,90.0,19.3439,3656.0,3.0845,27.0,14.0,13.0,144.75,43.8748,0.9449,14.8048,12.5,0.5579,38.5818,24.4491,139.0,18.0,14.0172,4.4655,27.0,7.0,35.9541,25.8151,139.0,18.0,11.449,2.1628,16.0,7.0,0.3225
28093,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1496.5,5516.7,47.0,25.9431,0.8775,9.9922,6.7431,0.7198,49.623,9478.0,23.1559,145.0,23.0,122.0,15.4712,2955.0,2.0204,20.0,12.0,8.0,145.25,43.9588,0.9446,15.8932,12.0,0.6336,33.0928,18.3785,145.0,15.0,11.1735,3.3947,20.0,6.0,25.0179,6.5404,45.0,15.0,9.0742,1.3096,13.0,6.0,0.3177
28094,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1359.8,5518.1,101.75,43.0129,0.6911,15.5902,9.8735,0.8186,31.6507,13230.0,10.1682,76.0,21.0,55.0,16.4474,6875.0,2.3132,23.0,12.0,11.0,224.5,56.3183,0.8895,20.6916,15.7045,0.6281,26.9413,8.8921,76.0,16.0,13.7464,3.2229,23.0,6.0,22.8825,4.7552,43.0,16.0,11.4186,1.7368,15.0,6.0,0.4533
28095,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1371.5,5516.9,17.0,15.9978,0.8347,5.9394,3.8905,0.7043,32.3699,2363.0,4.6563,42.0,24.0,18.0,12.9315,944.0,1.0452,16.0,11.0,5.0,56.75,30.0541,0.7895,10.8538,7.8631,0.7222,33.9221,9.3925,70.0,21.0,11.5541,1.4004,16.0,9.0,34.6392,10.8471,70.0,21.0,10.9177,1.0404,14.0,9.0,0.302
28096,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1791.0,5519.8,99.75,39.9738,0.7845,15.3491,9.3002,0.7873,33.938,13677.0,9.1335,68.0,18.0,50.0,19.4045,7820.0,3.4124,27.0,13.0,14.0,240.75,57.5872,0.9123,21.5122,15.2971,0.6974,28.4512,8.8569,68.0,16.0,14.9668,4.5642,27.0,8.0,24.5098,6.147,52.0,16.0,11.779,1.764,17.0,8.0,0.4181
28097,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1089.9,5519.4,34.75,23.9204,0.7632,9.2498,5.6055,0.8097,50.0138,7252.0,20.7324,139.0,28.0,111.0,20.8,3016.0,2.8495,26.0,15.0,11.0,102.25,37.7802,0.9002,13.9636,9.7625,0.6619,33.8929,18.0296,139.0,17.0,14.5961,5.2193,26.0,7.0,25.1053,7.0462,52.0,17.0,11.2143,2.2793,18.0,7.0,0.3447
28098,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1748.2,5520.3,51.75,29.7694,0.7338,11.3343,6.1462,0.8425,58.3507,12312.0,22.029,114.0,27.0,87.0,14.4929,3058.0,1.663,20.0,11.0,9.0,163.5,47.1078,0.9259,16.8014,12.0021,0.7028,45.7607,22.3903,114.0,21.0,11.9909,2.2904,20.0,8.0,39.791,19.975,107.0,21.0,10.8045,1.43,15.0,8.0,0.3155
28099,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1610.8,5519.5,62.25,30.6129,0.8347,10.3931,8.4214,0.5297,41.7451,10645.0,16.8173,97.0,25.0,72.0,17.8549,4553.0,2.2463,27.0,12.0,15.0,169.0,47.5695,0.9385,15.8789,13.675,0.4737,35.2085,15.3315,97.0,16.0,14.4552,3.5332,27.0,8.0,31.2958,12.8871,73.0,16.0,12.4202,2.4233,21.0,8.0,0.3718
28100,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1412.2,5522.9,90.25,44.2469,0.5793,14.9384,11.1102,0.7137,52.439,19350.0,15.2962,108.0,25.0,83.0,16.0894,5937.0,2.5152,26.0,11.0,15.0,219.25,60.0008,0.7653,19.9802,16.6624,0.6133,42.6394,19.3365,137.0,15.0,12.7406,3.6123,26.0,6.0,35.549,18.8629,137.0,15.0,10.3176,1.9805,19.0,6.0,0.417
28101,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1710.1,5522.4,68.5,32.9955,0.7907,11.692,8.7405,0.6078,46.3154,12922.0,17.5727,105.0,23.0,82.0,16.0753,4485.0,2.1917,23.0,12.0,11.0,188.0,49.9228,0.9479,17.4516,14.0,0.5574,32.2132,15.5868,105.0,16.0,12.4821,3.2906,23.0,7.0,23.9475,4.4319,43.0,16.0,10.376,1.5326,15.0,7.0,0.367
28102,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1211.6,5523.7,47.25,28.8925,0.7113,12.0823,5.1053,0.9116,57.8497,11165.0,17.5102,124.0,31.0,93.0,20.8808,4030.0,3.045,29.0,16.0,13.0,117.25,42.7692,0.8055,16.3654,9.1067,0.8225,42.4513,18.7325,124.0,17.0,15.9153,5.1948,29.0,7.0,31.7993,10.2116,60.0,17.0,12.4803,3.2185,20.0,7.0,0.3982
28103,JKAH30.1d_MPOA_2_Scan1.qptiff - resolution #1_Region 3.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1142.9,5522.3,42.0,24.9673,0.8467,8.36,6.6868,0.5953,34.0,5882.0,6.2179,51.0,22.0,29.0,16.0462,2776.0,1.8357,21.0,12.0,9.0,132.0,42.0387,0.9386,14.6255,11.2453,0.5785,26.3094,7.2736,51.0,17.0,12.4075,2.975,21.0,8.0,22.5826,4.1553,36.0,17.0,10.6443,1.4041,15.0,8.0,0.3172
