,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
14742,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1309.4,4913.3,61.5,32.5472,0.7296,12.7954,6.6004,0.8659,144.0876,36166.0,43.8289,255.0,89.0,166.0,21.2709,5339.0,3.6131,29.0,14.0,15.0,177.5,49.6291,0.9056,18.4735,12.0,0.7532,114.9355,44.0842,255.0,56.0,15.2076,5.1879,29.0,9.0,99.0974,35.2944,236.0,56.0,11.9134,1.8968,19.0,9.0,0.3476
14743,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1199.2,4911.5,42.5,25.5146,0.8204,8.7902,6.8851,0.6133,242.2102,42629.0,20.3477,255.0,150.0,105.0,14.9886,2638.0,1.1612,17.0,13.0,4.0,128.5,41.9009,0.9197,13.8813,12.4759,0.4233,190.124,56.0834,255.0,68.0,12.7054,1.9703,17.0,9.0,163.1618,49.2645,255.0,68.0,11.5235,1.0459,14.0,9.0,0.3359
14744,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1065.8,4916.6,89.0,36.662,0.8321,13.5556,8.7072,0.7768,116.1811,41709.0,14.4687,146.0,83.0,63.0,20.3064,7290.0,4.0383,32.0,13.0,19.0,217.5,54.0409,0.9359,19.5,14.3864,0.6659,93.7251,24.4817,146.0,55.0,14.8545,5.4416,32.0,7.0,78.0409,16.5327,130.0,55.0,11.0467,1.9036,17.0,7.0,0.4125
14745,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1210.3,4915.9,56.25,31.0943,0.7311,10.4826,7.7961,0.7032,215.7301,48755.0,30.0243,255.0,145.0,110.0,15.5752,3520.0,1.6265,24.0,13.0,11.0,134.0,45.3357,0.8193,15.6711,12.0723,0.6835,212.3889,30.7694,255.0,139.0,13.9333,2.0183,24.0,10.0,209.9841,31.1204,255.0,139.0,12.7516,1.3287,16.0,10.0,0.4162
14746,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1500.6,4918.2,71.0,31.7268,0.8864,10.7473,8.869,0.51,132.7518,37967.0,29.522,214.0,82.0,132.0,15.4161,4409.0,1.5711,19.0,12.0,7.0,167.75,47.9382,0.9173,16.2801,12.7165,0.6239,116.2825,35.7429,252.0,64.0,12.9231,2.511,19.0,9.0,104.2051,35.1091,252.0,64.0,11.0949,1.1009,15.0,9.0,0.4243
14747,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1437.8,4918.3,51.5,27.6451,0.8468,9.3242,8.0035,0.5573,175.1831,37314.0,44.4935,255.0,96.0,159.0,14.9296,3180.0,1.9401,21.0,11.0,10.0,155.0,45.1916,0.9537,15.2556,13.3548,0.4255,132.791,49.1682,255.0,62.0,12.3039,2.3881,21.0,8.0,110.7139,34.9881,201.0,62.0,10.9364,1.1184,14.0,8.0,0.338
14748,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1491.0,4916.4,14.25,13.8119,0.9387,4.9025,3.8826,0.5255,126.2903,7830.0,36.3478,208.0,75.0,133.0,15.4355,957.0,1.9887,20.0,12.0,8.0,60.0,28.2624,0.9439,9.6284,8.0,0.4671,115.0861,59.7191,255.0,60.0,11.7705,2.5233,20.0,9.0,111.2692,65.4606,255.0,60.0,10.522,1.023,14.0,9.0,0.2322
14749,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,662.24,4921.6,82.25,35.5438,0.8181,12.9269,9.1953,0.7295,200.5923,67399.0,35.5937,255.0,118.0,137.0,17.6696,5937.0,1.1899,21.0,15.0,6.0,206.25,52.5667,0.938,18.4673,15.0,0.5715,203.4933,43.7233,255.0,98.0,16.2793,1.7266,21.0,12.0,205.4786,48.4432,255.0,98.0,15.3279,1.3509,20.0,12.0,0.4074
14750,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1009.8,4925.2,79.0,38.9463,0.6545,14.74,8.1653,0.8357,197.4858,62603.0,67.586,255.0,61.0,194.0,18.142,5751.0,3.4871,26.0,11.0,15.0,210.5,55.0832,0.8718,20.475,13.4609,0.7569,168.8826,77.425,255.0,53.0,13.2064,4.678,26.0,7.0,151.6445,77.93,255.0,53.0,10.2319,2.0506,16.0,7.0,0.3738
14751,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1475.5,4924.9,82.75,34.1655,0.8908,11.8416,9.4218,0.59,151.7041,51276.0,46.4862,255.0,87.0,168.0,19.9882,6756.0,3.1519,29.0,14.0,15.0,205.5,51.5721,0.9709,17.8267,15.1248,0.4626,134.0655,47.1532,255.0,64.0,15.051,4.7652,29.0,9.0,121.7984,43.6325,255.0,64.0,11.6173,1.6812,17.0,9.0,0.403
14752,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,827.64,4925.4,90.5,35.4852,0.9032,12.887,9.3573,0.6927,126.6877,46241.0,28.0359,254.0,77.0,177.0,18.4384,6730.0,3.7357,29.0,11.0,18.0,215.5,53.1062,0.9602,18.7156,14.5,0.6072,114.0926,34.5391,254.0,51.0,12.9907,5.4821,29.0,5.0,104.8798,35.937,194.0,51.0,9.006,2.054,15.0,5.0,0.4186
14753,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,859.04,4925.6,36.0,23.7651,0.801,9.2591,5.4139,0.8358,140.8867,21133.0,51.6539,255.0,82.0,173.0,15.86,2379.0,3.4291,24.0,10.0,14.0,131.0,41.8441,0.9402,15.1399,11.3492,0.6635,86.6183,46.9358,255.0,45.0,10.084,4.2616,24.0,5.0,64.8529,19.0714,146.0,45.0,7.7674,1.4035,12.0,5.0,0.2868
14754,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1210.9,4925.8,35.75,22.611,0.8787,7.5163,6.2299,0.5516,240.7007,35383.0,19.202,255.0,190.0,65.0,18.4558,2713.0,2.0347,23.0,14.0,9.0,101.5,37.2534,0.9191,13.1203,10.142,0.533,216.0295,40.902,255.0,98.0,14.1597,3.6935,23.0,9.0,202.0808,43.2883,255.0,98.0,11.7308,1.6288,17.0,9.0,0.3521
14755,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1292.9,4927.4,75.25,34.9013,0.7763,11.65,9.464,0.4439,207.1126,62548.0,39.5731,255.0,114.0,141.0,17.8046,5377.0,2.2095,24.0,13.0,11.0,198.75,52.2912,0.9134,17.4593,15.3875,0.3802,166.0465,50.147,255.0,74.0,14.3019,3.2853,24.0,9.0,140.8905,37.828,255.0,74.0,12.1562,1.5121,16.0,9.0,0.3748
14756,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1344.0,4930.2,67.25,31.0302,0.8777,10.1986,8.8486,0.4762,194.489,52901.0,58.5753,255.0,83.0,172.0,13.8566,3769.0,2.005,21.0,10.0,11.0,180.5,48.2733,0.9734,15.8792,14.0,0.399,153.5895,69.6842,255.0,60.0,11.3315,2.4714,21.0,7.0,128.8129,64.0138,255.0,60.0,9.8018,1.0808,14.0,7.0,0.3745
14757,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1034.2,4934.2,13.25,14.1061,0.8368,5.3763,3.31,0.7802,164.4386,9373.0,44.6074,255.0,92.0,163.0,51.3333,2926.0,19.0229,89.0,22.0,67.0,77.5,31.9455,0.9543,11.1235,8.5,0.5892,136.2428,65.1738,255.0,54.0,19.6422,18.1618,89.0,6.0,129.9648,67.4006,255.0,54.0,12.5859,7.045,37.0,6.0,0.1709
14758,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,661.63,4937.4,42.25,25.4152,0.822,9.1947,5.9848,0.7773,245.6802,42257.0,19.9064,255.0,173.0,82.0,27.407,4714.0,3.9318,35.0,20.0,15.0,139.0,43.2442,0.934,15.1153,11.5351,0.6111,219.6183,43.2824,255.0,112.0,20.5143,5.6602,35.0,13.0,208.0052,45.7781,255.0,112.0,17.443,2.967,29.0,13.0,0.3057
14759,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,783.58,4941.2,74.0,34.0288,0.8031,11.7951,8.7625,0.6875,122.0784,37356.0,24.7714,178.0,70.0,108.0,11.5359,3530.0,1.8467,16.0,8.0,8.0,201.75,51.7296,0.9474,17.7681,14.6044,0.574,95.2119,29.3232,178.0,54.0,8.9628,2.4319,16.0,5.0,78.8024,17.3266,127.0,54.0,7.3912,0.9626,10.0,5.0,0.3758
14760,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1407.5,4944.6,94.0,40.6917,0.7134,13.6476,10.8696,0.5458,170.6684,65366.0,32.1793,255.0,85.0,170.0,13.9843,5356.0,1.4325,17.0,11.0,6.0,235.75,57.8,0.8868,19.6147,16.5,0.408,150.1966,48.5923,255.0,62.0,12.1552,1.9223,17.0,8.0,136.1452,52.8079,255.0,62.0,10.8996,0.974,13.0,8.0,0.4036
14761,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,841.56,4947.3,24.0,17.8628,0.9452,6.4718,4.7205,0.6642,244.9293,24248.0,20.9826,255.0,143.0,112.0,14.6465,1450.0,2.6276,19.0,10.0,9.0,99.75,35.8626,0.9746,12.0564,10.3784,0.4745,122.8703,79.5538,255.0,48.0,8.8978,3.6867,19.0,5.0,82.8576,41.9591,255.0,48.0,7.0132,1.1755,12.0,5.0,0.2355
14762,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1066.1,4950.1,75.25,32.6447,0.8873,10.5031,9.6893,0.2108,151.0396,45765.0,35.8189,248.0,95.0,153.0,17.637,5344.0,2.8097,24.0,13.0,11.0,193.0,50.025,0.9692,16.3711,15.0,0.2303,131.7809,38.8009,248.0,62.0,13.3621,4.0326,24.0,7.0,119.444,35.5029,202.0,62.0,10.6237,1.5507,14.0,7.0,0.3919
14763,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,998.61,4954.0,64.25,31.1297,0.8332,11.4439,7.677,0.7562,124.3736,32959.0,26.8836,225.0,84.0,141.0,17.6,4664.0,2.7809,24.0,12.0,12.0,180.0,49.0257,0.9411,17.4592,13.6293,0.6115,95.8892,33.3731,225.0,51.0,12.6704,4.2933,24.0,7.0,79.372,24.4473,210.0,51.0,9.8118,1.5346,14.0,7.0,0.3632
14764,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1025.5,4956.5,72.0,31.9901,0.8841,10.9827,8.7904,0.6017,130.7414,37915.0,40.0343,255.0,70.0,185.0,15.6552,4540.0,2.4107,23.0,11.0,12.0,186.5,49.5936,0.9529,16.7463,14.0,0.5121,92.664,41.4948,255.0,50.0,11.8005,3.6158,23.0,7.0,68.5011,17.1424,150.0,50.0,9.3545,1.5033,15.0,7.0,0.3921
14765,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1233.8,4958.2,91.5,38.8479,0.7619,12.4497,10.8599,0.5019,199.3449,74555.0,40.4295,255.0,122.0,133.0,17.1872,6428.0,2.2705,23.0,12.0,11.0,229.5,55.768,0.9273,18.1362,16.646,0.3707,185.5491,55.0343,255.0,71.0,14.3319,3.016,23.0,8.0,176.0295,61.427,255.0,71.0,12.3616,1.5183,17.0,8.0,0.4017
14766,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1277.2,4956.1,36.25,22.9615,0.864,7.543,6.6572,0.3038,169.054,25020.0,23.5201,240.0,124.0,116.0,18.3784,2720.0,2.2479,23.0,14.0,9.0,99.25,37.3233,0.8953,13.2475,9.8436,0.646,159.6434,34.0577,255.0,90.0,14.0848,3.8338,23.0,9.0,154.1383,37.8948,255.0,90.0,11.5731,1.7949,20.0,9.0,0.3716
14767,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1269.6,4960.2,30.5,20.7691,0.8885,6.7816,6.1639,0.3611,184.6357,23818.0,30.9235,253.0,102.0,151.0,16.9612,2188.0,1.6365,20.0,12.0,8.0,94.75,36.9578,0.8717,12.9351,9.6235,0.668,165.6623,47.1406,255.0,74.0,13.2744,3.2193,20.0,8.0,155.872,50.9824,255.0,74.0,11.372,1.9184,20.0,8.0,0.3252
14768,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,757.69,4961.1,81.25,35.3909,0.8152,13.3539,8.4288,0.776,112.0695,37095.0,21.1495,161.0,70.0,91.0,23.0,7613.0,5.3371,35.0,12.0,23.0,207.5,52.7151,0.9383,19.4939,14.0,0.669,85.4418,26.6109,161.0,51.0,15.2101,7.4788,35.0,5.0,67.8845,10.2001,105.0,51.0,10.0737,2.7563,19.0,5.0,0.3952
14769,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1400.3,4963.9,71.25,33.5948,0.7933,12.4505,7.7282,0.7857,210.6851,60888.0,28.9018,255.0,147.0,108.0,15.2042,4394.0,1.6842,21.0,12.0,9.0,189.75,50.742,0.9261,18.7276,13.5058,0.666,195.5617,47.4972,255.0,82.0,12.1575,2.7471,21.0,8.0,186.3214,53.8702,255.0,82.0,10.296,1.1317,14.0,8.0,0.3772
14770,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1165.0,4965.4,89.75,38.6666,0.7543,14.0437,9.4465,0.7322,181.626,65567.0,41.2699,255.0,77.0,178.0,14.7729,5333.0,1.5665,20.0,11.0,9.0,225.5,55.6517,0.915,19.9547,14.8211,0.6286,152.1918,50.7724,255.0,64.0,12.5865,2.4821,20.0,8.0,132.5508,46.9045,255.0,64.0,11.1275,1.8208,18.0,8.0,0.3979
14771,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,664.86,4967.1,11.5,18.5828,0.4185,8.3799,2.4471,0.9634,225.0755,11929.0,26.7235,255.0,155.0,100.0,20.0189,1061.0,1.8759,25.0,16.0,9.0,85.75,37.2028,0.7786,14.8326,7.0,0.8873,191.8501,48.7156,255.0,88.0,17.1902,3.7898,27.0,10.0,185.8605,49.3971,255.0,88.0,16.6803,3.8246,27.0,10.0,0.1393
14772,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,673.43,4968.7,48.0,27.5752,0.7933,11.0139,5.7319,0.8493,207.8775,40744.0,34.6637,255.0,129.0,126.0,22.0561,4323.0,3.0688,29.0,16.0,13.0,146.0,45.291,0.8944,16.5907,10.4433,0.7731,164.012,45.3329,255.0,95.0,17.0615,4.1939,29.0,11.0,141.91,32.0554,225.0,95.0,14.545,1.6703,19.0,11.0,0.3308
14773,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1185.4,4969.2,47.5,25.5141,0.9169,8.4311,7.1531,0.4593,219.5282,42808.0,29.732,255.0,145.0,110.0,14.9795,2921.0,1.4465,19.0,13.0,6.0,144.5,43.1399,0.9757,14.3499,12.9252,0.3373,173.5387,48.0977,255.0,78.0,12.3718,2.246,19.0,8.0,150.3057,37.7788,253.0,78.0,11.0544,1.1665,15.0,8.0,0.3252
14774,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1486.8,4973.1,65.25,30.43,0.8855,10.2464,8.7404,0.4779,129.0189,34190.0,28.3774,207.0,89.0,118.0,20.8264,5519.0,3.1491,28.0,15.0,13.0,173.75,47.7165,0.959,15.7028,14.2909,0.3066,101.6241,30.3574,207.0,60.0,15.5696,4.7951,28.0,8.0,84.8194,15.826,155.0,60.0,12.3449,1.9083,18.0,8.0,0.3773
14775,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1295.6,4972.9,55.75,31.4001,0.7105,11.404,7.7576,0.7805,192.8947,43980.0,37.5843,255.0,113.0,142.0,20.8421,4752.0,3.7004,28.0,13.0,15.0,150.75,47.478,0.8404,16.3081,13.4954,0.4849,168.0066,58.272,255.0,60.0,16.3147,4.6973,28.0,8.0,153.0343,63.2226,255.0,60.0,13.591,2.7108,24.0,8.0,0.3691
14776,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1286.8,4978.3,33.25,21.7683,0.8818,7.2618,6.1593,0.5159,159.0588,21632.0,33.3815,255.0,107.0,148.0,19.6029,2666.0,2.423,24.0,15.0,9.0,95.0,36.5903,0.8917,13.0164,9.285,0.713,144.9213,51.3395,255.0,67.0,15.1759,4.0142,24.0,9.0,137.0735,57.5767,255.0,67.0,12.7184,2.2043,22.0,9.0,0.3628
14777,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,922.32,4981.8,93.0,37.0477,0.8515,12.9131,9.4987,0.6581,117.4947,43943.0,24.9992,167.0,72.0,95.0,15.7861,5904.0,2.9955,23.0,10.0,13.0,226.0,54.5048,0.956,18.8725,15.0,0.5592,89.0011,29.6862,167.0,50.0,12.0696,3.8184,23.0,6.0,68.9322,9.3211,99.0,50.0,9.452,1.3937,13.0,6.0,0.4126
14778,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1037.0,4982.3,65.5,29.8868,0.9215,11.0584,7.6707,0.7136,183.4906,48625.0,40.057,255.0,107.0,148.0,61.6302,16332.0,13.3325,93.0,34.0,59.0,173.25,47.5121,0.9644,16.6587,13.0,0.593,142.7507,56.2314,255.0,54.0,32.196,25.176,93.0,8.0,117.5851,49.6746,255.0,54.0,14.014,6.989,41.0,8.0,0.3731
14779,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1477.7,4984.2,69.75,30.6512,0.933,10.9217,8.4842,0.5998,204.8607,57361.0,38.8498,255.0,123.0,132.0,22.2607,6233.0,3.8771,33.0,15.0,18.0,166.75,46.7996,0.9567,16.207,13.5,0.4992,155.3189,60.774,255.0,62.0,16.4207,5.7991,33.0,9.0,119.567,47.1208,255.0,62.0,12.2062,2.154,20.0,9.0,0.4168
14780,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1399.3,4986.3,81.0,35.0503,0.8285,12.0937,8.5401,0.6986,133.6096,44492.0,32.8462,245.0,84.0,161.0,21.5285,7169.0,3.8523,32.0,15.0,17.0,208.25,52.3682,0.9542,17.9082,14.4511,0.5625,114.7952,43.5298,255.0,61.0,16.018,5.3372,32.0,9.0,102.3147,45.2547,255.0,61.0,12.3625,2.003,19.0,9.0,0.3992
14781,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1427.6,4986.9,93.25,39.1888,0.763,13.4175,9.8023,0.6438,178.2513,67379.0,57.5537,255.0,85.0,170.0,14.0926,5327.0,1.5483,19.0,11.0,8.0,226.75,55.8953,0.912,18.558,15.0,0.52,151.5969,61.8167,255.0,57.0,12.0143,2.1912,19.0,8.0,132.5868,57.632,255.0,57.0,10.5321,1.1118,14.0,8.0,0.416
14782,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1412.3,4993.2,77.75,31.8997,0.9601,10.7909,9.2873,0.4681,137.6422,43082.0,30.7468,239.0,92.0,147.0,37.0256,11589.0,7.9485,56.0,23.0,33.0,186.5,49.1391,0.9706,16.6046,14.5,0.4443,121.3853,46.3284,255.0,59.0,23.5067,12.8829,56.0,9.0,109.7414,51.8172,255.0,59.0,13.8238,3.8383,26.0,9.0,0.4168
14783,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1486.6,4997.4,118.25,47.2377,0.6659,18.1639,8.4755,0.903,144.7222,70335.0,33.511,255.0,99.0,156.0,16.8066,8168.0,2.3541,23.0,12.0,11.0,273.25,63.3215,0.8564,23.6558,13.806,0.8205,135.8885,36.9854,255.0,65.0,14.3711,3.0183,23.0,9.0,128.8273,38.1242,255.0,65.0,12.4243,1.8523,18.0,9.0,0.4428
14784,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1466.4,4994.2,80.25,33.5772,0.8945,11.048,9.8333,0.3887,135.04,43888.0,37.0447,255.0,92.0,163.0,24.16,7852.0,5.0319,38.0,16.0,22.0,199.0,50.6754,0.9738,16.7661,15.0,0.3337,113.2226,41.0167,255.0,59.0,16.8201,7.1736,38.0,8.0,98.1362,36.6363,255.0,59.0,11.7447,2.5457,19.0,8.0,0.4039
14785,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1215.1,4999.0,78.5,33.7141,0.8679,11.833,8.7869,0.6745,215.47,68304.0,30.6297,255.0,137.0,118.0,16.5047,5232.0,2.2327,23.0,12.0,11.0,200.75,51.2922,0.9589,17.8458,14.3639,0.5719,186.4875,48.5253,255.0,71.0,13.1222,3.274,23.0,8.0,167.5443,48.7306,254.0,71.0,10.9113,1.4468,15.0,8.0,0.3936
14786,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,683.16,5002.9,44.0,25.8709,0.8261,9.8726,6.4001,0.7842,254.7717,46878.0,0.4926,255.0,251.0,4.0,44.8043,8244.0,9.9477,67.0,26.0,41.0,145.0,43.9772,0.9422,15.9903,12.2984,0.6413,225.8967,42.004,255.0,109.0,24.8038,15.2677,67.0,9.0,212.5139,44.9117,255.0,109.0,15.534,4.865,34.0,9.0,0.3096
14787,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1070.4,5005.5,73.75,33.1664,0.8425,10.9595,9.1578,0.5468,125.2174,37440.0,33.5736,188.0,77.0,111.0,17.1605,5131.0,3.1068,24.0,12.0,12.0,195.25,50.6803,0.9553,16.7655,15.1894,0.4198,97.2324,34.5383,188.0,53.0,12.719,4.1522,24.0,7.0,79.9442,21.2507,168.0,53.0,9.9752,1.484,15.0,7.0,0.3787
14788,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1423.8,5004.6,79.25,34.0995,0.8565,11.9294,9.1084,0.5822,182.028,58613.0,40.3764,255.0,95.0,160.0,17.8323,5742.0,2.4013,23.0,14.0,9.0,200.75,51.3093,0.9582,17.3074,14.9191,0.4671,155.7326,51.9083,255.0,61.0,14.1455,3.5675,23.0,8.0,138.166,51.3633,255.0,61.0,11.6826,1.4904,15.0,8.0,0.4014
14789,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1306.6,5004.7,59.0,31.8105,0.7327,11.9527,7.6368,0.7549,147.5858,35273.0,37.9998,255.0,99.0,156.0,14.5397,3475.0,1.9803,21.0,11.0,10.0,172.75,48.2734,0.9316,17.4531,13.0,0.6612,128.8423,41.3113,255.0,61.0,11.6628,2.5748,21.0,8.0,118.9314,39.5523,232.0,61.0,10.1416,1.1696,14.0,8.0,0.3353
14790,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1261.2,5009.9,81.75,36.5871,0.7674,13.6097,8.3692,0.8096,123.3091,40692.0,20.233,168.0,83.0,85.0,16.6152,5483.0,2.452,22.0,12.0,10.0,213.5,53.6618,0.9317,19.264,14.0911,0.6801,99.2687,25.9532,168.0,59.0,13.4778,3.0687,22.0,8.0,84.1863,15.7868,132.0,59.0,11.5095,1.2247,15.0,8.0,0.3883
14791,JKAX7.3c_MPOA_1_Scan4.qptiff - resolution #1_Region 7.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1221.7,5016.8,68.25,30.3796,0.9293,10.599,8.3544,0.6036,150.9167,41653.0,39.1243,255.0,91.0,164.0,18.2826,5046.0,2.9652,28.0,13.0,15.0,178.5,48.0638,0.971,16.5877,14.0,0.5177,126.3278,43.8428,255.0,59.0,13.4951,4.3591,28.0,8.0,110.9388,39.4287,255.0,59.0,10.4989,1.432,15.0,8.0,0.3808
