,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
11266,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1520.8,5646.2,74.75,36.0671,0.7221,13.5572,8.6441,0.8281,113.1579,34400.0,34.8441,254.0,70.0,184.0,35.8158,10888.0,5.3768,50.0,26.0,24.0,204.0,53.4614,0.8969,19.4293,14.3779,0.6918,108.4252,38.8991,255.0,55.0,29.0233,6.5342,50.0,20.0,105.6152,40.8922,255.0,55.0,24.9902,2.6846,32.0,20.0,0.3707
11267,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1591.3,5640.9,9.5,11.6932,0.8731,4.4425,3.0774,0.5837,96.025,3841.0,12.4437,127.0,83.0,44.0,35.3,1412.0,2.2211,40.0,32.0,8.0,46.5,25.2658,0.9154,9.194,7.0535,0.6143,106.0942,28.3592,189.0,66.0,32.5969,4.2784,42.0,24.0,108.7616,30.7286,189.0,66.0,31.8808,4.409,42.0,24.0,0.1954
11268,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1368.2,5645.5,10.25,13.1033,0.7502,5.1588,2.8621,0.8327,161.234,7578.0,12.7385,194.0,136.0,58.0,34.4468,1619.0,3.0914,41.0,28.0,13.0,50.25,26.1961,0.9202,9.1094,7.202,0.5747,174.534,43.6557,255.0,100.0,30.7379,3.5626,41.0,25.0,178.4654,48.5523,255.0,100.0,29.6415,2.8954,40.0,25.0,0.2105
11269,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1597.1,5646.7,16.75,18.0232,0.648,7.0064,3.5056,0.901,100.0556,7204.0,13.8125,155.0,77.0,78.0,35.1111,2528.0,3.0329,41.0,29.0,12.0,67.5,30.6604,0.9023,10.5414,8.2753,0.5655,100.16,21.1916,169.0,63.0,31.3309,5.0054,45.0,22.0,100.197,23.2828,169.0,63.0,29.9901,4.8838,45.0,22.0,0.2392
11270,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1735.5,5648.8,67.75,37.9439,0.5913,13.1174,8.4192,0.8334,107.2283,29595.0,36.3576,197.0,66.0,131.0,27.7645,7663.0,1.5582,31.0,24.0,7.0,180.0,52.2789,0.8276,18.9696,13.4922,0.7428,102.0428,40.4407,197.0,60.0,26.011,2.1336,31.0,20.0,98.8552,42.4833,193.0,60.0,24.9332,1.6757,31.0,20.0,0.3746
11271,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1769.6,5648.3,50.25,30.4877,0.6794,12.2852,5.6066,0.9136,89.2266,18113.0,20.5472,177.0,64.0,113.0,39.0542,7928.0,5.9803,58.0,27.0,31.0,160.75,48.2522,0.8676,18.076,11.4355,0.7921,74.084,17.7102,177.0,51.0,28.5801,8.2947,58.0,18.0,67.0977,10.463,139.0,51.0,23.7477,3.1662,35.0,18.0,0.3103
11272,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1479.7,5655.4,141.5,60.0144,0.4937,18.0002,13.189,0.5923,85.9133,48541.0,20.5616,164.0,58.0,106.0,27.8584,15740.0,1.9087,33.0,22.0,11.0,296.75,73.0096,0.6996,23.651,19.0919,0.5854,88.0084,24.9059,171.0,54.0,26.0564,2.4583,33.0,20.0,89.9085,28.1568,171.0,54.0,24.4222,1.6138,32.0,20.0,0.4784
11273,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1578.1,5650.7,75.75,35.0323,0.7756,12.7008,9.2718,0.6322,105.7097,32770.0,14.6148,159.0,77.0,82.0,74.7903,23185.0,14.056,100.0,44.0,56.0,164.75,48.1469,0.8931,16.7524,13.1341,0.5609,105.2915,25.1743,204.0,64.0,58.361,19.3695,100.0,28.0,104.9233,31.704,204.0,64.0,43.892,9.1794,84.0,28.0,0.4607
11274,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1588.7,5650.4,50.25,27.0368,0.8638,9.8481,7.3976,0.6128,104.7703,21897.0,10.8013,135.0,83.0,52.0,68.1818,14250.0,9.3508,86.0,45.0,41.0,111.25,41.8606,0.7978,15.1043,10.8199,0.7213,91.9798,15.7418,135.0,59.0,53.2197,16.6468,86.0,25.0,80.7004,9.5806,101.0,59.0,40.0253,8.5077,64.0,25.0,0.4552
11275,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1473.5,5648.8,12.5,14.1427,0.7853,5.4463,3.2844,0.7972,150.4906,7976.0,13.2035,182.0,124.0,58.0,27.5094,1458.0,1.6246,30.0,22.0,8.0,50.75,26.6583,0.8974,9.9052,6.6443,0.738,160.1268,39.4616,254.0,91.0,24.8683,2.3922,30.0,20.0,163.4868,44.7191,254.0,91.0,23.9474,1.8763,30.0,20.0,0.2433
11276,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1567.8,5649.6,11.0,12.8491,0.8373,4.8707,3.4032,0.6216,130.7917,6278.0,12.8278,167.0,113.0,54.0,35.625,1710.0,2.42,41.0,31.0,10.0,64.0,29.1727,0.945,10.0766,8.3123,0.4794,121.9261,14.2743,173.0,98.0,32.9728,3.6469,41.0,25.0,119.89,13.8308,173.0,98.0,32.3636,3.6125,41.0,25.0,0.1791
11277,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1802.3,5654.3,32.75,22.3989,0.8203,7.8692,6.2241,0.4874,111.7852,15091.0,14.127,141.0,80.0,61.0,32.1704,4343.0,2.8899,38.0,27.0,11.0,123.75,40.2193,0.9614,13.5515,12.0,0.4074,96.5293,19.2385,141.0,58.0,27.3455,4.4929,38.0,19.0,90.8083,17.7332,139.0,58.0,25.5361,3.5528,36.0,19.0,0.2615
11278,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1305.4,5654.9,39.75,25.0848,0.7938,9.2758,6.5412,0.7115,254.546,41491.0,2.0037,255.0,232.0,23.0,34.2577,5584.0,5.2075,47.0,26.0,21.0,138.0,42.9548,0.9399,14.8132,12.5,0.556,225.1772,45.2047,255.0,108.0,27.3201,6.7465,47.0,18.0,212.9026,48.8424,255.0,108.0,24.4205,4.9696,46.0,18.0,0.2927
11279,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1507.3,5659.9,130.25,56.9472,0.5047,22.0317,10.628,0.9029,121.217,64245.0,28.1069,217.0,75.0,142.0,33.6358,17827.0,5.3265,45.0,23.0,22.0,319.0,72.2666,0.7676,28.1702,16.4709,0.8447,120.4335,30.7609,217.0,67.0,28.7934,5.6928,45.0,20.0,119.8783,32.5175,202.0,67.0,25.3623,2.6239,32.0,20.0,0.4116
11280,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1430.5,5659.7,99.0,43.347,0.6621,14.8616,10.5073,0.69,117.3133,46808.0,29.3394,255.0,83.0,172.0,33.6216,13415.0,3.7403,43.0,27.0,16.0,247.25,59.7371,0.8707,20.284,16.3233,0.5982,115.3923,31.1998,255.0,71.0,29.3721,4.4528,43.0,22.0,114.0932,32.3573,252.0,71.0,26.4983,1.8165,32.0,22.0,0.41
11281,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1661.3,5658.8,54.75,26.9845,0.9449,8.9739,7.8975,0.417,119.8482,26846.0,27.2906,211.0,77.0,134.0,32.7857,7344.0,2.7543,41.0,28.0,13.0,140.25,43.3964,0.9358,14.4533,12.0336,0.5391,97.9591,27.7167,211.0,59.0,27.6465,4.8918,41.0,17.0,83.4956,16.0814,135.0,59.0,24.2507,2.3906,31.0,17.0,0.3943
11282,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1562.2,5659.8,51.75,27.388,0.867,9.5396,7.3229,0.6542,119.9858,25437.0,16.2669,169.0,91.0,78.0,91.4009,19377.0,21.4172,137.0,54.0,83.0,154.5,44.9891,0.9592,15.3171,12.5,0.5167,102.3994,19.2432,169.0,61.0,55.9775,29.5668,137.0,22.0,93.2836,13.4856,128.0,61.0,37.6161,10.0614,71.0,22.0,0.3367
11283,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1748.3,5659.2,49.5,26.9134,0.8588,9.2281,7.3011,0.6075,116.615,23323.0,20.6467,158.0,76.0,82.0,28.055,5611.0,1.5177,32.0,25.0,7.0,142.75,43.8349,0.9336,15.1512,12.3733,0.4995,93.3124,23.8945,158.0,56.0,25.4433,2.4557,32.0,19.0,80.8177,14.1911,120.0,56.0,24.0429,1.5514,29.0,19.0,0.3421
11284,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1644.7,5661.2,66.5,34.8284,0.6889,11.3813,9.3994,0.6342,119.6288,31582.0,13.6791,144.0,84.0,60.0,27.125,7161.0,1.8176,33.0,23.0,10.0,188.5,51.3944,0.8968,17.1843,15.0,0.402,102.3108,21.7099,146.0,59.0,24.5352,2.4849,33.0,19.0,92.9611,19.3806,146.0,59.0,23.137,1.4653,27.0,19.0,0.3493
11285,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1462.4,5658.7,24.75,19.2819,0.8365,6.9323,4.7407,0.763,118.84,11884.0,5.2507,131.0,107.0,24.0,26.42,2642.0,1.2076,30.0,24.0,6.0,78.75,34.0815,0.852,12.4935,8.6828,0.7199,115.9811,8.3227,135.0,93.0,24.7704,1.9246,30.0,20.0,114.6697,9.1168,135.0,93.0,24.0138,1.7079,29.0,20.0,0.3047
11286,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1736.3,5660.7,39.5,23.6332,0.8887,8.2144,6.6273,0.5218,91.773,14959.0,6.6074,111.0,80.0,31.0,29.4908,4807.0,1.8066,34.0,26.0,8.0,97.5,38.5913,0.8227,13.3677,10.6624,0.5982,84.6608,8.6454,111.0,64.0,26.9367,2.7637,34.0,21.0,79.6638,6.0079,95.0,64.0,25.1422,1.7035,29.0,21.0,0.4042
11287,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1349.7,5662.4,41.75,23.9145,0.9174,8.2326,6.7614,0.537,240.6059,40903.0,15.1268,255.0,189.0,66.0,32.6412,5549.0,2.3773,40.0,28.0,12.0,131.25,41.499,0.9577,14.1804,12.0,0.4617,205.2586,43.457,255.0,103.0,26.7319,4.7303,40.0,19.0,188.3792,42.4253,255.0,103.0,23.9101,2.3861,31.0,19.0,0.3167
11288,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1591.3,5663.0,38.75,24.3214,0.8232,8.8085,6.0308,0.7101,131.6981,20940.0,33.4845,220.0,87.0,133.0,31.761,5050.0,2.0972,37.0,27.0,10.0,129.5,41.8647,0.9285,14.7217,11.2882,0.5714,108.8574,28.9279,220.0,63.0,27.5511,3.6067,37.0,20.0,98.7694,19.5163,151.0,63.0,25.6917,2.3489,32.0,20.0,0.3018
11289,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1670.7,5663.1,34.25,22.6674,0.8377,7.6328,6.2353,0.5694,111.6357,15629.0,19.8183,176.0,83.0,93.0,30.6357,4289.0,2.7802,39.0,26.0,13.0,100.75,37.0223,0.9237,12.7652,10.5723,0.5573,103.4951,29.1425,220.0,55.0,26.5148,3.8398,39.0,20.0,99.2105,32.2259,220.0,55.0,24.3459,2.1876,31.0,20.0,0.3367
11290,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1467.6,5668.6,96.25,37.9972,0.8377,13.1914,9.5503,0.6709,158.4821,61808.0,28.4111,219.0,96.0,123.0,30.4128,11861.0,2.4644,38.0,25.0,13.0,195.25,51.8762,0.9117,17.6866,15.0,0.4116,137.7873,33.8612,219.0,68.0,27.6688,3.5207,38.0,19.0,117.3544,25.3395,192.0,68.0,24.9595,1.9637,31.0,19.0,0.4961
11291,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1336.8,5668.8,106.75,45.4089,0.6506,14.5037,12.0898,0.4177,172.3263,73928.0,37.9734,255.0,117.0,138.0,37.4942,16085.0,5.4664,49.0,27.0,22.0,258.25,61.1612,0.8676,19.8763,18.0473,0.2643,159.4961,41.1247,255.0,83.0,31.0349,6.7825,49.0,21.0,150.3682,40.8718,255.0,83.0,26.4395,2.5798,34.0,21.0,0.4153
11292,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1362.4,5665.7,56.0,27.5696,0.9258,9.0001,7.9593,0.474,217.6099,48527.0,31.6693,255.0,153.0,102.0,36.6054,8163.0,4.4617,50.0,29.0,21.0,156.25,45.1573,0.9629,14.896,13.5,0.377,200.2412,37.1266,255.0,125.0,29.401,6.2921,50.0,20.0,190.6303,36.4582,255.0,125.0,25.4144,2.4156,34.0,20.0,0.351
11293,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1399.0,5672.1,247.75,72.2127,0.597,22.02,16.6663,0.6711,148.3695,146144.0,47.5718,255.0,78.0,177.0,60.0954,59194.0,20.0155,110.0,32.0,78.0,462.25,82.9497,0.8442,27.9004,22.6436,0.5503,139.0421,42.2302,255.0,73.0,48.5286,19.8177,110.0,21.0,128.4452,32.0784,255.0,73.0,35.3875,7.6925,65.0,21.0,0.5368
11294,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1695.6,5671.4,123.25,48.4488,0.6598,17.7534,11.8859,0.6873,114.5842,56490.0,42.0433,255.0,68.0,187.0,34.9189,17215.0,4.2658,47.0,28.0,19.0,282.75,65.2436,0.8347,23.4632,17.9112,0.6379,107.2924,45.0158,255.0,59.0,30.2314,5.3046,47.0,21.0,101.6667,46.4369,253.0,59.0,26.615,2.4027,33.0,21.0,0.4345
11295,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1737.2,5668.6,22.25,18.8341,0.7882,7.5731,4.1179,0.8326,88.3226,8214.0,8.228,108.0,74.0,34.0,27.871,2592.0,1.1056,31.0,25.0,6.0,81.25,35.3119,0.8188,13.1417,7.3692,0.8384,89.3159,15.8377,138.0,66.0,26.5828,1.5244,31.0,23.0,89.7124,17.9995,138.0,66.0,26.0687,1.3565,29.0,23.0,0.283
11296,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1446.8,5674.6,154.5,47.2404,0.87,15.9439,12.854,0.5639,115.5557,72569.0,36.3788,229.0,77.0,152.0,40.1656,25224.0,4.6151,50.0,31.0,19.0,315.75,63.8781,0.9724,21.6913,18.6726,0.4857,108.1216,36.8483,229.0,69.0,33.9724,7.1949,50.0,22.0,100.8041,35.856,219.0,69.0,27.8762,2.6076,35.0,22.0,0.4932
11297,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1783.6,5671.2,23.75,19.9926,0.7467,6.8662,5.2423,0.6216,91.7723,9269.0,10.3488,109.0,72.0,37.0,29.8812,3018.0,2.3887,37.0,26.0,11.0,107.75,37.7692,0.9492,12.6458,11.1129,0.4384,76.9469,14.1033,112.0,53.0,25.4942,3.5915,37.0,19.0,72.4367,11.8224,112.0,53.0,24.1596,2.7298,33.0,19.0,0.2313
11298,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1525.8,5674.0,53.25,26.5704,0.9478,9.2002,7.5,0.4866,117.0231,25277.0,25.5231,194.0,80.0,114.0,51.1204,11042.0,7.876,71.0,35.0,36.0,149.0,44.2718,0.9553,14.9699,12.5,0.3193,98.0134,29.0472,194.0,58.0,35.6879,13.0726,71.0,20.0,87.2079,25.1404,150.0,58.0,26.9158,4.4961,40.0,20.0,0.3574
11299,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1555.4,5685.1,160.0,58.9923,0.5777,22.4609,11.5332,0.9051,109.1832,70314.0,19.412,160.0,72.0,88.0,35.9534,23154.0,4.0733,46.0,28.0,18.0,347.25,75.119,0.7733,28.3353,16.6576,0.8391,107.8266,25.5583,180.0,66.0,31.3029,5.4565,46.0,21.0,106.6555,29.8279,180.0,66.0,27.2882,2.5211,34.0,21.0,0.4588
11300,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1755.3,5679.7,65.0,31.0081,0.8495,10.6683,8.4162,0.5881,99.1716,26578.0,15.6698,130.0,60.0,70.0,56.6007,15169.0,10.4559,80.0,38.0,42.0,179.75,48.5808,0.9571,16.3644,14.0,0.4686,81.4111,19.4436,130.0,51.0,39.9583,14.967,80.0,20.0,70.8805,12.5999,105.0,51.0,30.0907,5.4985,45.0,20.0,0.3646
11301,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1383.9,5682.3,36.25,23.1373,0.8509,8.6028,5.3178,0.7764,163.2,24480.0,33.7695,255.0,128.0,127.0,42.38,6357.0,4.6106,54.0,35.0,19.0,118.75,39.6861,0.9475,13.6591,10.7179,0.5945,130.6134,39.8868,255.0,79.0,31.4181,8.74,54.0,19.0,115.6196,32.9669,255.0,79.0,26.3742,4.5736,38.0,19.0,0.2982
11302,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1466.4,5686.3,55.25,29.5385,0.7957,10.9101,7.6447,0.6891,128.5154,29173.0,23.9726,219.0,84.0,135.0,27.8855,6330.0,2.5495,36.0,23.0,13.0,164.5,47.5708,0.9135,17.1071,13.0,0.5734,107.0559,24.4742,219.0,65.0,24.5665,3.011,36.0,20.0,95.8575,15.699,129.0,65.0,22.8345,1.2863,27.0,20.0,0.3382
11303,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1572.0,5686.0,69.75,30.9709,0.9138,10.583,8.7031,0.5483,141.6808,39954.0,20.1646,210.0,108.0,102.0,40.5106,11424.0,5.6014,60.0,32.0,28.0,176.75,48.0608,0.9616,16.1874,14.0,0.4131,130.3032,23.6123,210.0,78.0,31.4838,8.6267,60.0,20.0,122.7892,22.7183,183.0,78.0,25.5222,3.6639,35.0,20.0,0.3939
11304,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1326.7,5689.0,63.0,34.8561,0.6516,13.5174,7.0615,0.8718,254.8221,64470.0,0.9574,255.0,245.0,10.0,47.3439,11978.0,8.917,64.0,30.0,34.0,188.0,51.8739,0.878,19.4708,12.9601,0.7687,245.3413,20.791,255.0,130.0,36.2244,10.1824,64.0,23.0,240.544,24.1317,255.0,130.0,30.598,4.657,50.0,23.0,0.3373
11305,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1485.6,5689.1,52.25,28.6024,0.8026,10.3146,6.4633,0.7923,121.507,26124.0,21.9445,173.0,77.0,96.0,28.3628,6098.0,2.2232,34.0,23.0,11.0,161.25,46.5082,0.9368,16.0997,12.4389,0.6298,94.7315,24.7618,173.0,58.0,24.8364,3.0148,34.0,19.0,81.4365,12.0741,129.0,58.0,23.0855,1.3793,27.0,19.0,0.3329
11306,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1535.4,5691.6,68.25,33.0087,0.7871,12.0797,8.2735,0.7257,121.0036,33155.0,30.7697,238.0,79.0,159.0,37.3212,10226.0,3.5692,48.0,31.0,17.0,186.0,50.7914,0.906,18.5172,14.0,0.6591,107.2336,32.3966,238.0,65.0,31.8913,4.992,48.0,24.0,99.2229,30.6042,227.0,65.0,28.7325,2.2046,35.0,24.0,0.3657
11307,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1448.2,5689.8,26.25,19.3381,0.8821,6.4913,5.5373,0.2518,166.6881,18169.0,16.2724,187.0,109.0,78.0,32.1101,3500.0,1.9405,36.0,28.0,8.0,82.5,33.4128,0.9286,11.7237,9.2741,0.5799,144.994,29.1036,187.0,88.0,28.7831,3.408,36.0,22.0,134.3901,28.108,187.0,88.0,27.1569,2.7192,35.0,22.0,0.3224
11308,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1437.4,5695.1,108.0,40.1202,0.8432,13.8274,10.1635,0.6532,111.4411,48254.0,25.5411,212.0,78.0,134.0,35.9215,15554.0,3.1348,43.0,29.0,14.0,216.0,55.3737,0.8852,19.7158,15.0217,0.6551,103.8408,32.7267,250.0,67.0,32.1984,5.0108,43.0,22.0,96.2581,37.0922,250.0,67.0,28.4839,3.5667,39.0,22.0,0.4927
11309,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1714.3,5692.3,18.5,16.0333,0.9043,5.389,4.7959,0.3336,192.4051,15200.0,21.3641,231.0,147.0,84.0,32.2278,2546.0,2.0441,36.0,28.0,8.0,84.0,33.3362,0.9499,11.3825,9.5795,0.4893,140.1751,37.9076,231.0,75.0,27.549,3.8843,36.0,20.0,124.1822,25.3939,193.0,75.0,26.1163,3.1092,34.0,20.0,0.2186
11310,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1593.2,5697.4,48.25,27.1249,0.8241,10.4273,6.3565,0.8135,129.7231,25296.0,22.5195,207.0,83.0,124.0,44.9436,8764.0,5.9648,56.0,32.0,24.0,148.5,44.7071,0.9336,15.9688,12.4269,0.6422,103.1684,26.7671,207.0,60.0,32.362,9.8422,56.0,21.0,90.1905,17.4924,167.0,60.0,26.213,3.3948,39.0,21.0,0.3206
11311,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1705.4,5698.7,63.5,33.4739,0.7122,12.0103,8.3807,0.7454,119.0802,31199.0,18.0306,163.0,87.0,76.0,69.0038,18079.0,15.3019,115.0,42.0,73.0,177.0,50.1225,0.8854,17.5363,13.7886,0.6233,106.9059,19.6639,163.0,67.0,46.6657,20.1687,115.0,24.0,99.8178,16.9258,141.0,67.0,33.66,6.88,56.0,24.0,0.3632
11312,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1365.3,5702.3,88.0,36.5719,0.8268,13.3775,9.8904,0.6096,124.8596,44450.0,15.9505,188.0,96.0,92.0,43.0618,15330.0,5.5194,55.0,31.0,24.0,200.5,51.8938,0.9356,18.6393,15.068,0.5199,134.6331,42.3898,255.0,85.0,35.2226,8.4054,55.0,20.0,142.3996,53.7531,255.0,85.0,28.9933,3.8591,38.0,20.0,0.4357
11313,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1526.1,5702.1,50.75,28.5189,0.7841,9.8892,7.1287,0.7064,90.9808,18924.0,8.3057,115.0,79.0,36.0,36.8462,7664.0,3.0432,44.0,31.0,13.0,151.25,44.5768,0.9565,15.3505,12.0857,0.6002,87.0413,10.8012,121.0,66.0,31.6645,4.6166,44.0,24.0,84.9773,11.3781,121.0,66.0,28.9496,2.4848,35.0,24.0,0.3416
11314,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1448.9,5701.1,62.0,34.695,0.6472,13.6209,6.4274,0.9074,194.502,48820.0,37.3161,255.0,139.0,116.0,43.3625,10884.0,4.2923,54.0,33.0,21.0,145.25,49.3357,0.7499,19.1587,10.3367,0.8682,162.9812,44.0725,255.0,78.0,36.149,7.9669,54.0,22.0,139.2222,32.326,251.0,78.0,30.7117,5.3471,45.0,22.0,0.4234
11315,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1511.8,5701.5,69.75,32.9232,0.8086,11.8978,7.8816,0.7839,143.5863,39917.0,25.2306,229.0,95.0,134.0,53.3309,14826.0,7.5332,71.0,39.0,32.0,172.75,48.4301,0.9255,16.8915,13.0,0.6446,120.7896,31.4791,229.0,66.0,40.9712,11.7666,71.0,23.0,105.5553,25.4768,204.0,66.0,32.7115,4.754,45.0,23.0,0.3968
