,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
40864,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1115.3,5154.5,9.5,12.9144,0.7158,5.4308,2.3067,0.9047,76.8293,3150.0,12.7395,107.0,57.0,50.0,20.0732,823.0,2.6589,26.0,16.0,10.0,69.25,30.7606,0.9197,11.0882,7.5,0.7188,68.5305,30.9153,158.0,30.0,16.7025,6.3908,32.0,8.0,67.1008,32.8593,158.0,30.0,16.1218,6.6642,32.0,8.0,0.1308
40865,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,890.98,5173.8,78.75,36.8345,0.7294,12.5524,9.15,0.7572,111.5905,35151.0,45.0805,254.0,53.0,201.0,12.0381,3792.0,1.3373,16.0,9.0,7.0,209.25,54.2687,0.8928,18.4988,14.8493,0.6061,94.4696,47.7565,254.0,36.0,10.0477,1.9122,16.0,6.0,84.1775,46.3846,253.0,36.0,8.8511,0.982,12.0,6.0,0.3763
40866,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1169.3,5172.4,86.25,35.078,0.8808,11.6559,10.0283,0.5275,69.6733,24525.0,12.9236,106.0,48.0,58.0,21.7812,7667.0,4.3821,33.0,14.0,19.0,210.75,52.4015,0.9645,17.4268,15.9902,0.3715,65.7624,13.6777,143.0,32.0,15.5449,6.2027,33.0,7.0,62.9757,13.5292,143.0,32.0,11.1012,2.1716,19.0,7.0,0.4105
40867,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1242.3,5181.7,91.75,35.9648,0.8914,11.6834,10.6736,0.2023,54.5255,20338.0,5.8118,68.0,44.0,24.0,15.0107,5599.0,1.7305,20.0,12.0,8.0,220.75,53.5907,0.9659,17.6572,16.0,0.1959,54.8723,13.5329,160.0,35.0,12.5209,2.5408,20.0,8.0,55.125,17.0903,160.0,35.0,10.707,1.08,13.0,8.0,0.4202
40868,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1311.3,5180.9,69.5,39.1004,0.5713,16.4424,5.8273,0.9422,59.3965,16928.0,13.0441,192.0,46.0,146.0,13.5088,3850.0,1.7149,19.0,10.0,9.0,207.0,56.9365,0.8024,22.1025,11.297,0.869,54.088,17.0174,196.0,32.0,12.1602,2.2265,19.0,8.0,51.3119,18.1658,196.0,32.0,11.455,2.1374,17.0,8.0,0.3378
40869,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1286.1,5185.3,19.0,17.6155,0.7694,6.7416,4.5636,0.7005,70.6296,5721.0,4.4929,79.0,62.0,17.0,12.7037,1029.0,0.8131,14.0,11.0,3.0,94.75,35.1662,0.9628,12.278,10.0,0.5386,64.6649,9.3046,89.0,46.0,11.911,1.3031,15.0,9.0,63.0598,9.6113,89.0,46.0,11.6977,1.3285,15.0,9.0,0.2034
40870,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1058.2,5189.4,125.0,43.4623,0.8316,14.6694,12.206,0.4449,85.8219,43855.0,39.5691,242.0,35.0,207.0,19.9843,10212.0,3.7021,29.0,13.0,16.0,277.75,60.8092,0.9439,20.9872,18.0,0.4055,64.2128,35.4022,242.0,25.0,15.5726,4.9601,29.0,7.0,45.7475,15.7265,97.0,25.0,11.8027,1.7483,17.0,7.0,0.4566
40871,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1270.6,5186.7,46.25,26.6719,0.817,8.606,7.7431,0.2482,66.6753,12935.0,11.7165,97.0,45.0,52.0,12.7526,2474.0,1.0434,15.0,11.0,4.0,133.0,42.8815,0.9089,14.4698,12.1401,0.5204,57.0056,16.6525,136.0,27.0,11.3625,1.5099,15.0,8.0,51.5523,16.5588,136.0,27.0,10.5785,1.1169,14.0,8.0,0.3575
40872,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1224.2,5194.4,193.5,52.0097,0.8989,17.304,15.2991,0.3831,56.4839,43888.0,23.0581,151.0,33.0,118.0,50.9485,39587.0,10.5896,77.0,27.0,50.0,361.5,68.6306,0.9645,23.0,20.5,0.3452,61.0443,33.5198,251.0,31.0,36.6923,17.7719,77.0,10.0,66.3408,41.9592,251.0,31.0,20.1345,6.4786,38.0,10.0,0.5352
40873,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1187.1,5194.7,200.25,56.1643,0.7977,18.7468,14.6545,0.6298,82.7691,65967.0,19.957,158.0,48.0,110.0,19.8407,15813.0,3.4083,30.0,12.0,18.0,380.5,71.9075,0.9247,24.1646,20.258,0.5323,76.0986,21.4249,158.0,34.0,16.3049,4.6191,30.0,9.0,68.7655,20.582,141.0,34.0,12.4179,1.7778,18.0,9.0,0.5222
40874,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,944.59,5197.8,151.0,47.5843,0.838,15.164,13.6039,0.352,45.8405,27871.0,13.9831,136.0,32.0,104.0,14.8668,9039.0,1.9993,22.0,11.0,11.0,311.5,64.5587,0.9392,21.1127,19.2153,0.2937,47.3427,20.8997,166.0,27.0,12.4446,2.853,22.0,7.0,48.7743,25.7523,166.0,27.0,10.1364,1.0786,13.0,7.0,0.4873
40875,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1037.2,5195.4,39.75,23.8702,0.8767,9.1217,5.7906,0.7873,93.7081,15087.0,37.5149,232.0,57.0,175.0,102.6398,16525.0,25.5276,150.0,52.0,98.0,131.75,41.6652,0.9537,15.0031,11.5494,0.6176,56.0626,34.0042,232.0,25.0,44.0,42.7185,150.0,8.0,39.5027,12.2187,99.0,25.0,18.2049,12.6564,68.0,8.0,0.2953
40876,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1266.6,5195.7,24.0,19.3304,0.8071,6.9954,5.3734,0.4055,91.0769,9472.0,34.922,202.0,51.0,151.0,13.5577,1410.0,1.0318,16.0,11.0,5.0,87.25,35.4131,0.8743,12.2986,9.824,0.5743,66.6204,30.3457,202.0,24.0,11.0312,2.2237,16.0,7.0,56.4056,21.0935,153.0,24.0,9.9759,1.6678,14.0,7.0,0.2832
40877,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1136.5,5198.5,129.25,46.5467,0.7497,14.7485,12.3932,0.4248,63.2959,32724.0,15.9457,149.0,43.0,106.0,13.8646,7168.0,1.1751,17.0,11.0,6.0,284.5,62.1433,0.9258,20.7712,18.3848,0.3608,64.403,14.7703,149.0,41.0,12.1565,1.884,17.0,8.0,65.3158,13.6713,101.0,41.0,10.748,0.9726,13.0,8.0,0.4529
40878,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1341.5,5196.6,50.0,27.749,0.816,9.9864,6.9855,0.7217,76.445,15289.0,16.6443,117.0,52.0,65.0,14.895,2979.0,1.8577,19.0,11.0,8.0,152.5,45.2966,0.934,15.8535,12.0,0.6212,66.1244,26.8834,160.0,26.0,11.2079,2.9777,19.0,7.0,61.1022,29.3864,160.0,26.0,9.4136,1.2875,13.0,7.0,0.3242
40879,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,814.98,5200.3,123.25,40.8755,0.927,13.2441,12.3873,0.1985,106.0611,52076.0,53.2208,255.0,39.0,216.0,18.8126,9237.0,3.4989,29.0,13.0,16.0,263.25,58.3565,0.9714,19.0137,17.5,0.2173,88.2493,46.6739,255.0,30.0,14.7194,4.6515,29.0,8.0,72.7429,33.0993,246.0,30.0,11.156,1.5872,16.0,8.0,0.4688
40880,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1241.1,5199.4,72.5,33.2203,0.8255,11.8765,8.8401,0.6914,63.5186,18738.0,23.4687,149.0,41.0,108.0,19.9051,5872.0,2.166,25.0,15.0,10.0,187.0,49.7968,0.9477,17.7164,14.2195,0.5698,60.2027,24.6437,149.0,30.0,16.3573,3.651,25.0,9.0,58.0527,25.1691,131.0,30.0,14.0571,2.3393,20.0,9.0,0.3892
40881,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,980.22,5201.9,54.5,27.291,0.9195,9.3335,7.7304,0.3805,68.4318,15055.0,14.2342,97.0,41.0,56.0,27.4636,6042.0,6.3147,42.0,17.0,25.0,156.5,45.1704,0.9639,15.1632,13.5,0.2381,49.3683,17.2682,97.0,27.0,17.754,8.3551,42.0,8.0,39.139,7.0515,62.0,27.0,12.5439,2.843,20.0,8.0,0.343
40882,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1042.2,5209.0,47.0,27.8392,0.7621,9.241,6.8541,0.6657,63.7254,12299.0,20.3915,152.0,44.0,108.0,13.5648,2618.0,1.1714,16.0,11.0,5.0,151.25,44.6309,0.9542,14.9885,12.7863,0.4706,57.7282,19.8901,152.0,27.0,11.5008,2.0221,16.0,8.0,54.9324,19.0406,147.0,27.0,10.5386,1.563,15.0,8.0,0.3125
40883,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1114.4,5213.1,59.5,31.0386,0.7761,11.867,6.7265,0.8377,76.668,18707.0,17.5914,107.0,41.0,66.0,22.4344,5474.0,3.9979,30.0,15.0,15.0,174.5,48.4099,0.9357,17.5796,12.7011,0.696,69.4457,23.3659,142.0,33.0,16.3643,5.3268,30.0,9.0,65.5811,25.1105,142.0,33.0,13.1162,2.1732,20.0,9.0,0.3518
40884,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1236.6,5214.0,61.5,29.2997,0.9002,10.1005,7.9563,0.5655,84.4615,20862.0,15.7278,131.0,52.0,79.0,18.3401,4530.0,2.8136,24.0,12.0,12.0,165.5,46.598,0.9578,15.6315,13.6707,0.4071,72.7278,25.4057,172.0,28.0,14.4331,3.9269,24.0,8.0,65.7943,27.4245,172.0,28.0,12.1244,2.3452,18.0,8.0,0.3657
40885,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,968.23,5216.2,52.75,27.8619,0.8539,10.1782,7.521,0.6831,68.1429,14787.0,27.5868,195.0,45.0,150.0,13.1106,2845.0,1.2898,16.0,11.0,5.0,160.5,45.9667,0.9546,16.3964,13.0,0.5624,56.4078,23.3736,195.0,25.0,10.9798,2.0188,16.0,7.0,50.4579,18.2627,94.0,25.0,9.8995,1.3521,14.0,7.0,0.3281
40886,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1145.1,5218.7,82.75,39.6643,0.661,15.4714,7.8095,0.8792,67.244,22325.0,28.8612,213.0,36.0,177.0,15.6175,5185.0,2.2126,23.0,10.0,13.0,218.25,56.2758,0.866,20.9032,13.0,0.7902,58.4759,24.3058,213.0,32.0,12.2328,3.1868,23.0,7.0,53.0852,19.1485,138.0,32.0,10.1519,1.4178,15.0,7.0,0.3768
40887,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,847.42,5218.2,58.25,30.4065,0.7917,11.3598,7.2643,0.7775,71.2532,16887.0,26.2314,197.0,49.0,148.0,17.2911,4098.0,2.4948,25.0,13.0,12.0,167.0,47.425,0.9331,16.8879,12.3511,0.6774,59.8015,24.4843,197.0,27.0,12.9478,3.7729,25.0,7.0,53.5335,21.0033,151.0,27.0,10.5704,1.6217,15.0,7.0,0.3504
40888,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1224.8,5223.3,99.0,36.5153,0.933,12.4767,10.3327,0.4943,77.5844,30801.0,13.9905,124.0,54.0,70.0,29.4156,11678.0,6.1143,44.0,18.0,26.0,222.5,54.0985,0.9554,18.4444,15.7544,0.4822,77.5548,26.5976,217.0,44.0,21.8949,8.1875,44.0,9.0,77.5312,33.4275,217.0,44.0,15.8873,3.067,23.0,9.0,0.4398
40889,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1387.1,5221.8,55.75,28.3894,0.8692,9.6777,7.5015,0.6665,45.8705,10275.0,5.1564,59.0,35.0,24.0,12.3259,2761.0,0.9499,15.0,10.0,5.0,159.75,45.6473,0.9634,15.6265,13.3971,0.5157,49.6022,11.4452,100.0,33.0,11.6209,1.1877,15.0,8.0,51.6067,13.257,100.0,33.0,11.2422,1.1293,14.0,8.0,0.3415
40890,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1174.1,5225.3,68.25,31.7349,0.8516,10.867,7.9925,0.6684,115.4693,31985.0,30.6565,223.0,49.0,174.0,13.8736,3843.0,1.6903,18.0,11.0,7.0,186.0,49.843,0.9408,16.9041,13.9057,0.5345,85.5047,38.9881,223.0,33.0,11.3432,2.3557,18.0,8.0,67.6931,31.8582,155.0,33.0,9.8391,1.0379,13.0,8.0,0.3673
40891,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1195.7,5225.5,73.0,32.295,0.8796,10.7362,9.4946,0.4655,60.4867,18146.0,8.5795,88.0,43.0,45.0,16.06,4818.0,2.183,22.0,12.0,10.0,192.75,49.8313,0.9754,16.5488,15.0,0.3186,50.7951,11.7299,88.0,27.0,12.3917,3.3709,22.0,8.0,44.6221,8.9693,81.0,27.0,10.0552,1.2347,14.0,8.0,0.3863
40892,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,797.05,5227.8,55.5,28.2483,0.874,10.2392,6.7673,0.7715,67.6217,15553.0,10.5991,90.0,41.0,49.0,24.4478,5623.0,4.7565,37.0,15.0,22.0,165.25,46.7753,0.9491,15.9899,12.8444,0.5874,60.218,19.9661,187.0,29.0,16.7278,6.5968,37.0,8.0,56.3034,22.4994,187.0,29.0,12.646,2.5216,21.0,8.0,0.3417
40893,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1054.1,5231.8,185.0,54.9459,0.77,19.0111,13.8734,0.649,56.5791,42208.0,7.8199,80.0,39.0,41.0,15.1528,11304.0,1.8048,20.0,11.0,9.0,346.0,68.2697,0.9329,23.5739,19.3708,0.5076,57.0252,10.7223,114.0,32.0,13.3021,2.5187,20.0,8.0,57.5445,13.315,114.0,32.0,11.1482,1.1435,15.0,8.0,0.5379
40894,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1443.5,5230.3,64.0,31.8021,0.7952,10.3176,8.6375,0.6003,60.0684,15798.0,11.4527,100.0,41.0,59.0,11.5589,3040.0,1.2276,14.0,8.0,6.0,180.25,48.9238,0.9463,16.2507,14.2244,0.4474,49.9337,14.6582,115.0,26.0,9.721,1.7545,14.0,6.0,44.1518,13.0682,115.0,26.0,8.6725,0.9731,11.0,6.0,0.3574
40895,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,850.09,5232.2,125.75,48.7773,0.6642,16.0812,11.6977,0.6459,85.565,43467.0,40.3543,230.0,38.0,192.0,14.1398,7183.0,1.4439,19.0,11.0,8.0,285.75,64.6743,0.8585,22.0822,17.0,0.5894,84.3526,41.7256,230.0,36.0,12.2605,2.1333,19.0,7.0,83.3782,42.8029,213.0,36.0,10.75,1.188,14.0,7.0,0.4445
40896,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,823.73,5232.6,76.75,32.8064,0.8961,10.7898,9.6007,0.3663,66.8147,20913.0,16.6536,129.0,42.0,87.0,20.6102,6451.0,3.4708,32.0,15.0,17.0,187.0,49.2165,0.9701,16.3473,14.8827,0.3743,60.4467,27.7579,237.0,28.0,15.7653,4.9376,32.0,8.0,55.8856,32.7903,237.0,28.0,12.2952,2.0836,18.0,8.0,0.4108
40897,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,751.02,5236.3,82.25,38.3833,0.7016,13.5133,8.7191,0.8073,75.2216,25124.0,15.7209,114.0,40.0,74.0,13.2126,4413.0,1.6548,18.0,10.0,8.0,219.25,55.4646,0.8956,19.4581,14.572,0.6953,70.4863,23.9832,127.0,29.0,11.3759,1.8988,18.0,8.0,67.579,27.4803,127.0,29.0,10.2482,0.8914,13.0,8.0,0.3775
40898,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,887.76,5239.3,69.5,31.4983,0.8803,10.6477,8.862,0.4981,86.2,24136.0,14.8056,140.0,50.0,90.0,17.3893,4869.0,2.6965,24.0,13.0,11.0,183.75,48.9371,0.9642,16.3759,14.0,0.4629,85.2449,24.8466,202.0,36.0,12.9716,4.0207,24.0,7.0,84.6623,29.3316,202.0,36.0,10.2767,1.5525,15.0,7.0,0.3765
40899,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1457.5,5239.9,85.25,38.7024,0.7152,13.4378,9.7266,0.6687,67.4212,23530.0,13.9367,129.0,38.0,91.0,12.4298,4338.0,1.4928,17.0,10.0,7.0,222.25,55.2764,0.9141,19.369,15.5525,0.5692,57.787,16.5065,129.0,27.0,10.5583,1.9093,17.0,7.0,51.5948,15.0005,95.0,27.0,9.3554,0.9257,12.0,7.0,0.3944
40900,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,812.71,5240.3,57.5,29.6748,0.8205,10.7139,8.0458,0.5918,56.6383,13310.0,5.0078,69.0,45.0,24.0,14.6468,3442.0,1.3708,19.0,11.0,8.0,162.5,47.6387,0.8998,16.1541,13.3658,0.5774,50.7235,6.987,69.0,37.0,12.9969,1.7524,19.0,9.0,47.3822,5.5965,65.0,37.0,12.0649,1.1567,16.0,9.0,0.3619
40901,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1212.1,5243.3,135.25,59.0778,0.487,17.6239,13.3568,0.6054,97.2188,53762.0,27.345,215.0,43.0,172.0,13.7577,7608.0,1.6959,18.0,10.0,8.0,336.75,70.812,0.8439,23.7102,19.5334,0.4541,88.9361,37.6808,237.0,30.0,11.9651,2.1331,18.0,8.0,83.1528,42.5348,237.0,30.0,10.7134,1.3816,15.0,8.0,0.4066
40902,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,769.78,5244.3,66.25,30.5462,0.8922,10.4261,8.5072,0.5951,86.2519,23288.0,13.5878,114.0,58.0,56.0,18.5889,5019.0,3.1359,25.0,13.0,12.0,180.75,48.3591,0.9713,16.3155,14.0,0.4694,86.5325,19.9164,174.0,40.0,13.6805,4.4549,25.0,7.0,86.6998,22.8836,174.0,40.0,10.755,1.6971,15.0,7.0,0.3709
40903,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1079.5,5247.3,135.0,45.9078,0.805,15.5684,12.0223,0.5192,73.102,40133.0,17.1227,122.0,42.0,80.0,18.9454,10401.0,3.0044,29.0,13.0,16.0,291.0,62.336,0.9411,21.3226,17.6429,0.4457,65.2275,22.0973,207.0,30.0,15.6112,3.956,29.0,9.0,58.2094,23.6273,207.0,30.0,12.6396,1.6762,17.0,9.0,0.474
40904,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1061.1,5248.1,99.5,42.9962,0.6764,13.7972,10.9702,0.5593,70.5299,28353.0,28.2922,157.0,42.0,115.0,13.6169,5474.0,1.0075,16.0,11.0,5.0,229.0,57.6057,0.8672,19.2241,15.742,0.5796,67.1847,24.2807,157.0,32.0,12.3913,1.5451,16.0,8.0,64.5634,20.2449,141.0,32.0,11.4308,1.1674,15.0,8.0,0.4389
40905,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1356.4,5252.2,65.75,30.3393,0.8976,10.5916,8.3505,0.5739,104.1504,27704.0,28.6842,181.0,54.0,127.0,13.8083,3673.0,1.3221,19.0,11.0,8.0,178.25,48.0819,0.9689,16.2949,14.3204,0.4259,83.358,31.3529,181.0,34.0,11.8434,1.8548,19.0,8.0,71.0401,25.9077,140.0,34.0,10.6793,0.8937,13.0,8.0,0.368
40906,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,959.02,5255.2,49.5,28.6124,0.7598,11.3717,6.7119,0.7954,101.0513,19705.0,35.2051,224.0,50.0,174.0,15.4308,3009.0,1.7048,19.0,12.0,7.0,153.25,46.0942,0.9064,17.3132,12.0,0.7088,71.2179,33.2522,224.0,32.0,12.0667,2.6813,19.0,8.0,57.3667,20.9743,132.0,32.0,10.5048,1.2154,13.0,8.0,0.3177
40907,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,801.16,5255.3,72.0,31.3347,0.9215,10.9596,8.9377,0.4685,111.9003,32563.0,40.7865,241.0,56.0,185.0,25.8144,7512.0,4.3367,35.0,17.0,18.0,187.25,49.2202,0.9713,16.356,14.5,0.4052,86.1762,42.4173,254.0,42.0,18.745,6.5276,35.0,10.0,69.8319,34.6437,254.0,42.0,14.2533,2.401,21.0,10.0,0.3885
40908,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1026.3,5259.7,113.0,42.2699,0.7947,14.7175,11.0798,0.6351,55.1743,25325.0,10.2818,77.0,32.0,45.0,12.7974,5874.0,1.139,16.0,10.0,6.0,260.75,59.0028,0.9412,20.7195,17.141,0.5468,50.2641,14.7461,114.0,28.0,11.3876,1.572,16.0,8.0,46.4181,16.4791,114.0,28.0,10.2833,0.7833,12.0,8.0,0.4336
40909,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,751.02,5260.7,65.75,31.089,0.8549,10.7552,8.92,0.5078,99.8075,26449.0,26.5716,207.0,58.0,149.0,14.1094,3739.0,1.2789,18.0,11.0,7.0,178.25,48.5765,0.9493,16.6326,14.0971,0.4519,102.8937,42.2827,255.0,42.0,12.1217,2.0113,18.0,7.0,104.7111,49.1826,255.0,42.0,10.9511,1.3289,14.0,7.0,0.3668
40910,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,970.79,5262.8,80.5,34.8592,0.8325,12.8802,8.31,0.7862,94.787,30711.0,24.3116,161.0,46.0,115.0,14.3951,4664.0,1.5334,18.0,11.0,7.0,204.5,52.5764,0.9297,18.8955,14.2593,0.6553,75.3738,30.7981,185.0,29.0,11.8958,2.453,18.0,7.0,62.5894,27.8055,185.0,29.0,10.25,1.267,15.0,7.0,0.3952
40911,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1203.2,5266.5,72.25,32.4377,0.8629,11.8439,8.1497,0.7245,81.2379,23559.0,29.2683,200.0,48.0,152.0,14.3034,4148.0,1.5842,18.0,12.0,6.0,188.5,50.0586,0.9453,17.7826,13.5,0.6185,66.889,27.2693,200.0,35.0,12.0145,2.1975,18.0,8.0,57.9786,21.6199,141.0,35.0,10.5931,0.9965,13.0,8.0,0.3851
40912,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1225.2,5270.9,152.5,53.8051,0.662,17.566,13.5444,0.5637,38.82,23719.0,3.8505,70.0,30.0,40.0,13.8282,8449.0,1.2577,17.0,11.0,6.0,328.25,68.1567,0.888,23.487,19.4725,0.5171,42.5665,14.9032,159.0,26.0,12.2175,1.8299,17.0,8.0,45.8182,19.4805,159.0,26.0,10.8196,0.8212,13.0,8.0,0.4645
40913,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,738.3,5268.1,21.25,19.7264,0.6862,7.3073,4.4045,0.7806,75.3548,7008.0,10.8183,98.0,52.0,46.0,13.6559,1270.0,1.2023,16.0,11.0,5.0,107.0,38.1955,0.9217,13.4321,10.0,0.6666,66.3084,18.5318,119.0,31.0,13.1495,2.8844,23.0,8.0,63.797,19.4345,119.0,31.0,13.009,3.1854,23.0,8.0,0.2058
