,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
7686,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2012.7,4953.5,70.25,30.4195,0.954,10.1455,9.0382,0.4345,65.9088,18784.0,34.0367,245.0,36.0,209.0,119.4737,34050.0,32.6138,192.0,62.0,130.0,179.5,48.1108,0.9745,15.9237,14.5,0.3366,46.7898,27.1686,245.0,23.0,64.9751,49.8889,192.0,11.0,34.3493,8.551,80.0,23.0,29.5137,14.9479,86.0,11.0,0.3925
7687,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1966.5,4956.9,153.25,61.3339,0.5119,21.6741,13.0933,0.8205,30.7085,18855.0,13.1969,127.0,21.0,106.0,16.8958,10374.0,1.6313,21.0,13.0,8.0,343.25,76.2189,0.7425,27.6982,18.4461,0.7633,29.8497,11.092,127.0,21.0,15.1271,2.4302,21.0,9.0,29.1586,8.9995,98.0,21.0,13.7038,1.9938,20.0,9.0,0.4439
7688,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2041.9,4959.0,54.25,28.0272,0.8679,9.5215,8.0686,0.5333,53.1507,11640.0,24.1351,163.0,31.0,132.0,14.411,3156.0,1.4255,18.0,11.0,7.0,158.25,45.3648,0.9663,15.3702,13.5,0.4093,41.1604,20.0184,163.0,20.0,11.8601,2.209,18.0,8.0,34.8633,13.8207,112.0,20.0,10.5204,1.0765,14.0,8.0,0.3368
7689,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1939.3,4963.5,16.25,16.7098,0.7313,7.0759,2.9242,0.9052,87.942,6068.0,24.4142,139.0,37.0,102.0,18.9855,1310.0,2.2589,24.0,15.0,9.0,76.0,32.7414,0.8909,12.7359,7.6026,0.7996,58.7902,30.7804,151.0,20.0,14.0787,3.1205,24.0,10.0,50.2669,27.0308,151.0,20.0,12.6441,1.4083,17.0,10.0,0.215
7690,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1950.5,4966.6,104.0,54.5041,0.4399,15.6527,12.8273,0.644,52.2066,21979.0,30.685,233.0,22.0,211.0,20.0404,8437.0,2.6513,27.0,14.0,13.0,260.25,67.9093,0.7092,21.0201,18.5081,0.5565,41.9326,25.9345,233.0,19.0,16.1627,3.8809,27.0,10.0,34.9337,19.2225,180.0,19.0,13.521,1.8175,19.0,10.0,0.4028
7691,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1903.4,4980.8,22.5,19.667,0.731,7.9873,4.0,0.8686,25.0426,2354.0,2.5523,32.0,21.0,11.0,24.1489,2270.0,3.5619,32.0,18.0,14.0,102.75,37.7973,0.9038,13.7387,9.0,0.7475,25.529,3.7871,37.0,17.0,17.6594,6.632,32.0,8.0,25.6719,4.0717,37.0,17.0,15.7531,6.0983,32.0,8.0,0.216
7692,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1959.2,4983.8,24.0,22.8563,0.5773,9.3655,3.7719,0.9398,51.8687,5135.0,20.2735,111.0,29.0,82.0,24.1212,2388.0,3.5175,31.0,16.0,15.0,94.0,38.8948,0.7808,13.7989,8.9257,0.7758,36.9921,15.5014,111.0,20.0,18.9737,6.0703,32.0,10.0,31.7509,8.6937,72.0,20.0,17.1601,5.7339,32.0,10.0,0.2484
7693,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1967.7,4985.1,23.5,17.2523,0.9922,5.8144,5.0,0.3969,134.4124,13038.0,60.4538,255.0,47.0,208.0,235.6289,22856.0,35.1901,255.0,112.0,143.0,85.75,33.2461,0.9749,11.0558,10.0,0.2319,65.3092,54.4434,255.0,23.0,87.4538,96.2035,255.0,11.0,38.3896,10.6486,95.0,23.0,29.7309,21.5121,108.0,11.0,0.2641
7694,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1998.1,4986.8,18.0,19.0142,0.6256,7.6869,3.4109,0.9139,47.0385,3669.0,16.3027,118.0,32.0,86.0,19.1667,1495.0,2.0156,23.0,15.0,8.0,82.75,35.8127,0.8108,13.332,7.5,0.8337,41.6997,25.1841,196.0,20.0,15.4955,4.4927,29.0,9.0,40.0667,27.1479,196.0,20.0,14.3725,4.4437,29.0,9.0,0.2184
7695,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1873.1,3608.4,83.5,34.8363,0.8646,11.8074,10.0579,0.47,62.0565,20851.0,36.8601,232.0,35.0,197.0,15.9048,5344.0,2.5864,24.0,11.0,13.0,206.5,51.968,0.9609,17.5825,15.5,0.3841,44.7355,28.3892,232.0,20.0,12.8937,3.1328,24.0,8.0,32.9065,9.2172,61.0,20.0,10.8374,1.2351,15.0,8.0,0.4092
7696,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1945.0,3623.9,89.0,36.6608,0.8321,12.943,9.6361,0.6318,45.1346,16429.0,17.3528,117.0,30.0,87.0,18.2775,6653.0,2.7288,25.0,14.0,11.0,220.0,53.9477,0.9499,18.8989,15.5532,0.5346,35.6697,13.9507,117.0,22.0,14.672,3.6469,25.0,9.0,29.0058,3.5199,39.0,22.0,12.1335,1.3481,16.0,9.0,0.4068
7697,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1955.5,3637.2,51.75,27.8205,0.8402,9.4251,7.7894,0.3194,100.8113,21372.0,33.9125,216.0,40.0,176.0,16.7689,3555.0,1.937,22.0,13.0,9.0,159.25,45.8209,0.9532,15.4057,13.64,0.243,65.2041,35.4124,216.0,24.0,13.6986,2.663,22.0,9.0,47.4424,18.9361,97.0,24.0,12.1671,1.306,17.0,9.0,0.3247
7698,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1872.6,3646.3,73.5,32.4933,0.8748,10.9467,8.9896,0.524,44.6376,13302.0,14.7016,115.0,27.0,88.0,20.2315,6029.0,2.9593,27.0,15.0,12.0,189.5,49.9438,0.9547,16.5755,14.5,0.4357,40.311,17.018,134.0,22.0,15.6969,4.2446,27.0,10.0,37.5323,17.8209,134.0,22.0,12.7845,1.5034,17.0,10.0,0.3821
7699,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1935.1,3650.1,34.75,22.1189,0.8926,7.9764,5.8356,0.6916,97.951,14007.0,58.2531,255.0,27.0,228.0,14.5804,2085.0,1.3077,17.0,12.0,5.0,122.75,40.0917,0.9597,13.92,11.462,0.563,55.3408,44.9536,255.0,20.0,11.2921,2.346,17.0,8.0,37.9314,20.4997,103.0,20.0,9.9486,0.907,13.0,8.0,0.2809
7700,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1966.1,3699.0,121.0,49.4766,0.6211,15.2418,12.8333,0.5244,47.8826,23654.0,15.8635,158.0,23.0,135.0,12.7146,6281.0,1.471,17.0,9.0,8.0,288.0,64.0544,0.8821,21.0129,18.0,0.4638,41.8946,21.995,158.0,20.0,11.2437,1.7294,17.0,8.0,37.4329,24.7121,148.0,20.0,10.1478,0.891,15.0,8.0,0.4281
7701,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1876.8,3714.0,104.0,38.6375,0.8754,13.4574,9.7028,0.6555,36.1801,15268.0,9.609,125.0,24.0,101.0,21.6588,9140.0,3.8136,30.0,15.0,15.0,241.75,56.5026,0.9516,19.2304,15.7253,0.5516,34.9618,13.8175,133.0,21.0,16.7482,5.1763,30.0,9.0,34.0219,16.2868,133.0,21.0,12.9598,1.8092,19.0,9.0,0.4346
7702,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1994.2,3758.9,11.0,14.9479,0.6186,6.2337,2.3941,0.9359,61.2449,3001.0,13.1791,86.0,43.0,43.0,21.8571,1071.0,3.1491,29.0,17.0,12.0,80.5,33.1376,0.9212,12.4819,7.9952,0.7488,50.7716,20.4938,108.0,26.0,18.429,6.7867,34.0,9.0,48.9055,21.0135,108.0,26.0,17.8182,7.077,34.0,9.0,0.132
7703,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2005.4,3815.1,168.25,49.4888,0.8633,17.0098,13.4099,0.5676,25.4911,17181.0,3.6716,42.0,20.0,22.0,17.5045,11798.0,2.278,23.0,12.0,11.0,329.25,66.8402,0.9261,22.8362,18.0,0.5534,27.2333,6.0909,49.0,18.0,14.8169,3.3671,23.0,7.0,29.0623,7.444,49.0,18.0,11.9953,1.4973,17.0,7.0,0.5147
7704,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1970.1,3812.5,52.5,30.1774,0.7244,10.793,7.2496,0.7296,34.216,7288.0,3.2258,42.0,26.0,16.0,13.5352,2883.0,1.1594,17.0,10.0,7.0,165.75,47.3388,0.9295,16.4995,13.1993,0.5913,32.9547,7.2486,85.0,21.0,11.8082,1.7467,17.0,8.0,32.3563,8.4548,85.0,21.0,10.9889,1.3321,15.0,8.0,0.3205
7705,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2019.8,3817.3,41.5,26.5743,0.7385,10.151,5.4729,0.8568,80.5238,13528.0,48.6479,254.0,47.0,207.0,13.9464,2343.0,1.2868,18.0,11.0,7.0,134.75,43.2189,0.9065,16.063,11.0142,0.7307,56.2955,32.7999,254.0,25.0,11.7416,2.1251,18.0,8.0,45.2946,10.2939,75.0,25.0,10.7405,1.6139,14.0,8.0,0.3084
7706,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1999.7,3848.4,57.0,30.686,0.7607,11.8212,6.5597,0.8462,83.839,19786.0,47.8781,255.0,35.0,220.0,14.2288,3358.0,1.4581,18.0,11.0,7.0,169.25,47.8876,0.9275,17.5994,12.4217,0.6955,53.195,38.3702,255.0,20.0,11.654,2.2306,18.0,8.0,36.9798,16.7628,109.0,20.0,10.2915,1.0559,13.0,8.0,0.3402
7707,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1929.7,3859.8,71.0,31.9934,0.8717,11.5405,7.8388,0.7238,67.4406,19288.0,31.7419,190.0,35.0,155.0,16.4056,4692.0,2.3493,23.0,12.0,11.0,186.5,49.4559,0.9582,17.4466,13.0,0.6094,58.577,33.4309,190.0,22.0,13.0187,3.2073,23.0,8.0,53.0781,33.3033,187.0,22.0,10.9176,1.3062,14.0,8.0,0.3818
7708,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1957.9,3864.4,81.5,36.8954,0.7524,12.1519,10.2172,0.4116,38.861,12863.0,8.2381,65.0,24.0,41.0,13.5438,4483.0,1.2841,17.0,11.0,6.0,212.25,53.8402,0.9201,18.1084,15.5,0.3555,37.1745,10.2139,66.0,21.0,11.7005,1.8058,17.0,8.0,36.0948,11.1736,66.0,21.0,10.5203,0.8503,13.0,8.0,0.3892
7709,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2027.4,3873.0,129.0,43.7098,0.8485,14.86,12.1448,0.5254,36.9091,19082.0,19.1548,154.0,22.0,132.0,17.2031,8894.0,2.4055,23.0,13.0,10.0,279.25,61.0694,0.9409,20.4584,17.4309,0.4575,40.4325,27.3002,247.0,20.0,14.2395,3.3365,23.0,8.0,43.4585,32.428,247.0,20.0,11.6944,1.3026,14.0,8.0,0.4617
7710,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2041.4,3891.2,94.5,38.6422,0.7953,13.632,10.0186,0.6919,51.0577,19453.0,14.605,91.0,26.0,65.0,15.8635,6044.0,2.1355,20.0,11.0,9.0,226.5,54.7396,0.9499,18.9133,15.5,0.5565,44.3425,21.5077,124.0,20.0,13.1344,2.8813,20.0,8.0,39.4877,24.2336,124.0,20.0,11.1613,1.3133,14.0,8.0,0.4215
7711,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2055.1,3895.2,21.75,25.5103,0.42,11.0736,3.271,0.9687,41.7955,3678.0,12.5186,74.0,25.0,49.0,13.5,1188.0,0.9223,15.0,11.0,4.0,115.25,42.9957,0.7834,17.0872,9.076,0.8598,35.1728,13.106,83.0,21.0,12.5875,1.7984,17.0,9.0,33.6187,12.7666,83.0,21.0,12.3733,1.8856,17.0,9.0,0.1893
7712,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2013.0,3901.9,146.75,51.4375,0.697,19.6007,11.8747,0.7448,67.1136,39597.0,41.8581,252.0,24.0,228.0,26.7949,15809.0,5.8412,39.0,12.0,27.0,318.0,67.398,0.8797,25.3432,17.3572,0.7126,62.3694,40.2537,253.0,20.0,20.0541,7.6983,39.0,8.0,58.2832,38.3817,253.0,20.0,14.2482,2.8372,23.0,8.0,0.4636
7713,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2054.1,3911.1,130.0,44.2143,0.8357,14.7357,12.3106,0.5575,26.2275,13717.0,1.8183,31.0,20.0,11.0,17.675,9244.0,2.8239,25.0,13.0,12.0,278.25,60.5958,0.9523,20.3104,17.8153,0.4772,26.1004,3.4296,46.0,19.0,14.3217,3.826,25.0,8.0,25.9882,4.383,46.0,19.0,11.3642,1.3577,15.0,8.0,0.4678
7714,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1841.7,3910.0,83.0,35.2178,0.8409,12.8491,8.5826,0.7491,49.6243,16773.0,15.1786,103.0,26.0,77.0,24.0503,8129.0,3.8124,33.0,17.0,16.0,210.25,53.1811,0.9342,18.6361,14.3876,0.6344,41.3836,15.6173,109.0,22.0,18.386,5.4839,33.0,10.0,35.8571,13.3118,109.0,22.0,14.5873,2.1272,20.0,10.0,0.3989
7715,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1893.1,3915.3,87.25,37.5946,0.7758,13.2019,9.3217,0.6631,64.9073,23107.0,31.7778,220.0,25.0,195.0,16.8989,6016.0,1.2808,21.0,14.0,7.0,218.5,54.5057,0.9242,18.8319,14.9282,0.5848,58.6724,28.8942,220.0,23.0,14.7694,2.2737,21.0,8.0,54.4038,25.9209,152.0,23.0,13.3115,1.5342,20.0,8.0,0.4033
7716,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1995.1,3919.2,38.5,24.6856,0.7939,9.1799,5.9292,0.8086,44.1538,6888.0,23.2718,117.0,24.0,93.0,13.6346,2127.0,1.2856,17.0,11.0,6.0,135.5,43.1219,0.9157,15.0949,12.0208,0.6464,56.0018,46.4931,255.0,23.0,12.5927,1.5095,17.0,9.0,60.7532,52.2999,255.0,23.0,12.1748,1.3867,17.0,9.0,0.285
7717,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1830.7,3923.1,68.25,31.4428,0.8675,10.1688,9.3936,0.1525,55.9743,15225.0,16.9683,132.0,32.0,100.0,16.8309,4578.0,1.7334,21.0,14.0,7.0,181.5,48.8399,0.9562,15.8643,14.9903,0.1175,47.6085,17.5316,136.0,26.0,14.283,2.4477,21.0,10.0,42.6184,15.9002,136.0,26.0,12.7632,1.2601,16.0,10.0,0.3776
7718,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2044.8,3928.0,72.5,33.0478,0.8342,11.6196,8.5222,0.6503,54.2872,16069.0,22.1118,157.0,31.0,126.0,16.0,4736.0,2.5432,21.0,12.0,9.0,191.5,50.0381,0.9611,17.4895,14.5714,0.5349,40.593,18.5209,157.0,20.0,12.5748,3.3107,21.0,8.0,32.0233,7.8334,55.0,20.0,10.4313,1.353,15.0,8.0,0.3799
7719,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1894.6,3930.1,94.5,41.1386,0.7017,14.4801,9.7211,0.7829,40.7937,15624.0,8.6161,63.0,28.0,35.0,17.5509,6722.0,1.464,22.0,15.0,7.0,238.25,57.3369,0.9107,20.1933,15.2295,0.6621,38.8251,10.493,75.0,24.0,15.7545,1.9963,22.0,10.0,37.4929,11.4079,75.0,24.0,14.5389,1.2527,18.0,10.0,0.3972
7720,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2060.5,3936.8,37.25,25.6502,0.7115,10.9228,5.109,0.8849,63.268,9680.0,39.4538,176.0,22.0,154.0,37.3725,5718.0,10.8585,59.0,16.0,43.0,136.0,43.5053,0.9029,16.7311,10.9102,0.773,50.0221,34.7747,176.0,20.0,20.136,12.7591,59.0,8.0,44.8389,31.3249,161.0,20.0,13.3913,4.3066,30.0,8.0,0.281
7721,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1987.4,3940.6,41.0,26.8816,0.713,10.6188,5.9637,0.83,70.2024,11794.0,32.0642,191.0,35.0,156.0,13.4881,2266.0,1.4352,17.0,11.0,6.0,144.75,45.03,0.8971,16.7615,11.653,0.7013,43.9294,28.0831,191.0,20.0,10.8795,2.0255,17.0,8.0,33.2421,17.2496,152.0,20.0,9.8184,1.0185,13.0,8.0,0.2794
7722,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2010.7,3951.4,30.25,20.4397,0.9099,7.6297,4.7795,0.7838,67.9836,8294.0,43.3815,220.0,29.0,191.0,17.1885,2097.0,3.6143,27.0,12.0,15.0,112.5,38.5721,0.9502,13.461,10.4762,0.5935,38.7956,29.3231,220.0,19.0,11.7533,3.9703,27.0,7.0,27.939,6.9416,55.0,19.0,9.7317,1.2997,15.0,7.0,0.265
7723,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2004.0,3964.7,52.25,32.7984,0.6104,10.7872,7.7065,0.7431,34.3674,7389.0,3.6989,41.0,25.0,16.0,12.6837,2727.0,0.987,15.0,10.0,5.0,176.0,49.7219,0.8946,16.8935,13.9896,0.5381,34.8821,8.241,64.0,21.0,11.4148,1.5628,16.0,8.0,35.1084,9.5743,64.0,21.0,10.8569,1.4386,16.0,8.0,0.2946
7724,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1889.8,3970.0,147.0,71.6534,0.3598,21.7655,13.0392,0.796,63.6965,37772.0,39.3608,245.0,28.0,217.0,17.3946,10315.0,1.2652,21.0,14.0,7.0,363.75,77.0146,0.7707,27.8653,18.6767,0.732,54.2467,33.3585,245.0,26.0,15.8502,1.772,21.0,11.0,47.7459,26.6486,227.0,26.0,14.7877,1.1953,18.0,11.0,0.4043
7725,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2039.9,3982.6,45.75,25.633,0.875,8.966,7.1237,0.5244,69.6915,13102.0,43.7917,251.0,37.0,214.0,15.4681,2908.0,1.643,20.0,11.0,9.0,122.25,40.9147,0.9177,14.6053,10.7287,0.6127,46.5963,33.3402,251.0,21.0,12.2698,3.0206,20.0,7.0,32.3607,9.2822,61.0,21.0,10.2984,1.6974,17.0,7.0,0.3741
7726,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1961.2,3986.2,101.5,39.6879,0.8098,12.8786,10.214,0.5397,46.8044,19143.0,11.3839,87.0,30.0,57.0,13.8826,5678.0,1.4232,18.0,11.0,7.0,238.25,57.0414,0.9202,18.7741,16.4778,0.4089,38.9161,12.0163,87.0,21.0,12.1866,1.9177,18.0,8.0,32.9963,8.5944,61.0,21.0,10.9138,1.0667,14.0,8.0,0.4261
7727,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1896.1,3986.3,35.75,22.2909,0.9041,8.3679,5.754,0.6662,63.3197,9308.0,23.5904,146.0,31.0,115.0,17.6122,2589.0,1.2951,21.0,14.0,7.0,111.0,39.0959,0.9126,14.1063,9.8393,0.6783,45.8901,19.1088,146.0,26.0,14.9529,2.3957,21.0,9.0,37.3211,7.006,57.0,26.0,13.6455,1.5953,17.0,9.0,0.321
7728,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1886.6,3987.3,28.75,19.5999,0.9405,7.2866,5.0251,0.7384,73.5043,8600.0,18.1615,134.0,44.0,90.0,24.2137,2833.0,3.2875,32.0,17.0,15.0,99.25,36.5173,0.9353,12.9329,9.5,0.6365,48.2803,20.7313,134.0,24.0,17.2222,5.1283,32.0,10.0,37.7025,9.6422,73.0,24.0,14.2903,1.9131,20.0,10.0,0.2816
7729,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2036.4,3993.2,72.0,33.2635,0.8177,11.9834,8.479,0.6755,47.1565,13864.0,19.0027,146.0,26.0,120.0,18.4014,5410.0,2.8216,25.0,12.0,13.0,169.75,49.4319,0.873,17.3917,12.8446,0.6897,43.3407,22.9781,171.0,20.0,14.5272,4.0406,25.0,8.0,40.4419,25.2295,171.0,20.0,11.584,1.6128,17.0,8.0,0.425
7730,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2056.2,3997.3,86.5,36.0122,0.8382,12.4013,9.0581,0.6784,42.2378,14741.0,8.8874,75.0,29.0,46.0,14.3123,4995.0,1.7673,18.0,11.0,7.0,213.0,52.9326,0.9553,18.4444,14.5,0.5846,36.1637,9.7888,75.0,20.0,11.8,2.5045,18.0,7.0,31.9743,8.0329,60.0,20.0,10.0672,1.0414,13.0,7.0,0.4072
7731,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1873.9,3997.6,10.5,14.7032,0.6103,6.1747,2.6038,0.9012,85.1136,3745.0,21.5484,154.0,55.0,99.0,20.2273,890.0,2.1005,26.0,17.0,9.0,78.75,32.7937,0.9202,12.0668,8.5838,0.7013,67.0984,25.5505,186.0,25.0,16.9651,5.3043,31.0,10.0,64.1734,24.9758,186.0,25.0,16.4354,5.4774,31.0,10.0,0.1379
7732,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1900.9,4007.2,83.0,38.6091,0.6997,12.332,10.6417,0.6086,71.7382,24391.0,34.7083,250.0,37.0,213.0,16.6471,5660.0,1.5625,20.0,13.0,7.0,222.25,55.5335,0.9056,18.111,16.4618,0.4399,57.1577,29.8535,250.0,26.0,13.9471,2.5559,20.0,9.0,48.1113,22.0111,149.0,26.0,12.2719,1.3182,16.0,9.0,0.3838
7733,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1967.7,4009.8,91.25,37.9963,0.7943,13.3345,9.8056,0.6463,47.2016,17323.0,16.4085,128.0,30.0,98.0,16.8665,6190.0,2.1719,23.0,13.0,10.0,226.75,55.5684,0.9228,19.5706,15.6544,0.5674,43.0166,17.1216,148.0,23.0,13.9713,2.9247,23.0,9.0,40.167,17.0257,148.0,23.0,12.0,1.2525,16.0,9.0,0.4028
7734,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2090.1,4019.2,26.25,23.2134,0.6122,9.4923,3.3832,0.9382,68.0467,7281.0,29.3645,167.0,40.0,127.0,13.3364,1427.0,1.4337,18.0,11.0,7.0,87.25,38.4142,0.743,15.0971,6.5,0.895,51.7286,23.8876,167.0,22.0,10.9857,2.3252,18.0,7.0,44.5432,16.6026,145.0,22.0,9.9506,1.8379,16.0,7.0,0.2913
7735,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1956.9,4022.4,48.75,27.5382,0.8078,9.352,7.1255,0.7079,58.601,11603.0,13.2637,155.0,39.0,116.0,15.6364,3096.0,1.5541,21.0,13.0,8.0,152.0,45.2366,0.9334,15.3011,13.0,0.5353,50.7028,17.9838,155.0,25.0,12.5731,2.5324,21.0,8.0,46.8978,18.7199,146.0,25.0,11.0973,1.2784,14.0,8.0,0.3215
